0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
2594,0.181974745,0.002559988,0.00075237,42.05033753,0.674690313,1.171795532,0.860193695,0.688333833,75.18572747,0.364498432,0.530262276,0.43454169,0.631745613,36.46402915,0.019764693,0.024327095,0.005854996
2595,0.734755131,0.002455403,0.00083394,30.31709339,0.624054132,0.708829374,0.891721506,0.709227413,76.42565981,0.654933584,0.608338194,0.498231793,0.501474502,42.38720806,0.014316906,0.027835531,0.005686645
2596,0.358894351,0.002341178,0.000789979,44.09359376,0.349364487,1.185313388,0.882586472,0.701283182,78.22197973,0.32911553,0.626394108,0.413211848,0.590305365,40.30149911,0.011397696,0.019414647,0.005551399
2597,0.455291428,0.00259585,0.000808745,39.7429585,0.632785001,1.155004512,0.872475164,0.69146736,73.54802707,0.340699575,0.574811039,0.489198658,1.412968808,37.91095906,0.017186022,0.023339439,0.005065833
2598,0.241046379,0.002503641,0.000754551,36.78174071,0.648746634,1.142737455,0.854705115,0.679830616,77.15971975,0.329536826,0.540536273,0.443828674,0.500635936,45.55223961,0.010127185,0.02598363,0.005351474
2599,0.224000053,0.002403014,0.000736924,41.45252887,0.618658313,1.168627432,0.751432899,0.713581353,79.96799044,0.351819247,0.563825696,0.425151097,0.562350372,41.74106644,0.013685638,0.017149609,0.005758717
2600,0.339580592,0.002331721,0.000780672,37.22364122,0.66695979,1.18300538,0.889016017,0.707823458,75.31596555,0.388524753,0.589879872,0.592479744,0.540986677,39.43308754,0.088976516,0.02112142,0.005462613
2601,0.221178035,0.002732578,0.00088766,42.85724739,0.640921142,1.093237522,0.765001627,0.693930869,79.98535124,0.370028462,0.642681541,0.475261727,0.606991676,40.85934281,0.01005545,0.017898598,0.00594657
2602,0.14754482,0.002468866,0.000828552,44.20788115,0.661331007,1.127787451,0.906281803,0.671520338,78.31470695,0.357439501,0.599674513,0.460936398,0.573265847,43.74907997,0.014617856,0.024253457,0.006369516
2603,0.143852876,0.002666806,0.000698827,40.82873507,0.651513788,1.161095264,0.898993888,0.68545006,76.30998973,0.329676391,0.659810328,0.410926436,0.500541856,37.11601352,0.012699054,0.0224234,0.005621524
2604,0.279435831,0.002572646,0.00085557,41.9251357,0.630427275,1.187034053,0.865841261,0.719495023,73.18148383,0.340502943,0.617244748,0.450225526,0.529130311,38.85151708,0.042735728,0.013190794,0.006067707
2605,0.226091903,0.002536514,0.000799755,38.38518325,0.665962912,1.139265825,0.879223627,0.703560023,79.07486125,0.403464449,0.58470462,0.440059693,0.64057807,42.28888354,0.019552528,0.028289322,0.005263159
2606,0.142851419,0.002426583,0.000760342,42.81141365,0.674627709,1.175391218,0.892878733,0.660957422,74.21321135,0.382442029,0.628594571,0.482634768,0.591396951,44.36418233,0.016371859,0.018916078,0.005825707
2607,0.21258351,0.002332093,0.00064868,43.35166831,0.621395618,1.199362805,0.842702424,0.677000083,77.39736004,0.365221908,0.605360998,0.467050363,0.616766712,40.53606512,0.010057699,0.025316884,0.005131265
2608,0.272460208,0.002383075,0.000737301,39.59526011,0.65565467,1.116526933,0.905957782,0.698217591,79.95439767,0.340958417,0.641888437,0.425236373,0.531690147,36.09737857,0.018051315,0.028400474,0.005499894
2609,0.140224061,0.002625502,0.000721715,41.3394341,0.636247567,1.154028339,0.873862524,0.711706896,75.03025621,0.351491694,0.656911157,0.453162391,0.559810055,43.00004002,0.011562942,0.020910165,0.005361151
2610,0.241757741,0.002491729,0.000590177,44.33266709,0.646114722,1.18776045,0.714194017,0.71724824,76.03708567,0.373261121,0.571464919,0.507416824,0.879109688,38.2281282,0.015098899,0.023161494,0.004935612
2611,0.398851321,0.002436434,0.000771389,40.27252233,0.619439123,1.169385501,0.885313323,0.686253428,78.16886233,0.77572693,0.635941609,0.413617733,0.578195378,45.52055364,0.010055152,0.026504515,0.005691433
2612,0.221916231,0.002776025,0.000872482,42.32488277,0.660038436,1.143355842,0.862830001,0.703670444,72.87049247,0.393677908,0.594244895,0.436957124,0.517888713,39.87050948,0.012737349,0.015097897,0.006194669
2613,0.168611717,0.0025264,0.000817893,43.62003863,0.632894558,1.186781022,0.896787797,0.694117764,76.97966742,0.357099431,0.616044082,0.488723887,0.54991672,41.57512998,0.020117416,0.018942089,0.005581438
2614,0.237586129,0.002323951,0.00084328,40.83159946,0.647515484,1.163828221,0.905935017,0.668795116,79.09784865,0.329757212,0.552817826,0.473650178,0.603942433,37.18071198,0.016839699,0.021803848,0.005223849
2615,0.132113388,0.002595947,0.000677586,42.67129648,0.658144196,1.154487665,0.906053833,0.706538889,74.68296707,0.341885135,0.62299525,0.409595417,0.51735801,42.91824702,0.014859414,0.024141326,0.006022636
2616,0.375035823,0.002381516,0.000788765,39.09340229,0.626705196,0.866499666,0.906496571,0.680560596,76.10884574,0.689865611,0.650695111,0.429469429,0.637288347,46.55531541,0.018228616,0.017077388,0.005404592
2617,0.181740884,0.002475846,0.000813822,41.78344508,0.616714775,1.178965883,0.906311891,0.717309071,78.05578892,0.374907455,0.523276294,0.446643964,0.500897891,38.48136406,0.01005286,0.012086763,0.005849716
2618,0.293155939,0.00271431,0.000887828,37.53682818,0.674403128,1.129619699,0.885476328,0.698709783,79.03485509,0.329250696,0.579594859,0.504013775,0.50062004,40.96087749,0.067284265,0.025522013,0.005715275
2619,0.179785215,0.002650349,0.000711385,40.33453446,0.641515515,1.10830369,0.871199183,0.692604222,77.26713568,0.360730328,0.605260865,0.454635042,0.575949925,44.31533853,0.01331139,0.020894864,0.005525053
2620,0.158828638,0.0025393,0.000758809,43.3620161,0.66509324,1.18804847,0.855956637,0.711470674,74.34864936,0.329339665,0.561732864,0.421880966,0.539896915,39.5789201,0.020404891,0.027970746,0.00630887
2621,0.303071479,0.00280597,0.000856935,44.40877185,0.653290963,1.172854059,0.547624875,0.686716859,79.96958333,0.341740544,0.658002822,0.43767705,0.500169817,41.80620802,0.011984587,0.015689678,0.005039371
2622,0.338746342,0.002391171,0.00074631,41.26965584,0.634419328,1.146492054,0.630679706,0.701464936,72.87302575,0.38164863,0.542019026,0.469404249,0.622108173,36.72297389,0.016602763,0.019799794,0.005311036
2623,0.226899506,0.002323799,0.000630941,39.697266,0.666356332,1.163753932,0.702376398,0.707169147,79.95961889,0.405550031,0.634529189,0.49739879,0.596669608,43.58166336,0.015209865,0.022788096,0.005773505
2624,0.949939602,0.002436356,0.000532912,22.87710899,0.297415159,1.199731384,0.87910986,0.67572504,75.55312338,0.352826243,0.593163115,0.459173453,0.562447028,39.28966977,0.010111474,0.026516878,0.005605591
2625,0.339901964,0.002490259,0.000791897,42.3395826,0.618199074,1.185918819,0.906419279,0.694872146,77.26794998,0.636872394,0.618483598,0.411078198,0.580037852,40.61538355,0.013699694,0.028962143,0.005915017
2626,0.173610697,0.002601384,0.000770036,43.13388864,0.644226289,1.12013907,0.892639016,0.719549999,78.12315163,0.363606575,0.608861164,0.423764913,0.540514473,42.0855281,0.018454367,0.02504063,0.005152567
2627,0.256785423,0.002370772,0.000733446,38.11811427,0.629448911,1.155516442,0.906371652,0.654982374,71.80981943,0.340991353,0.582976194,0.481741027,0.518561569,45.87763712,0.012850672,0.013763765,0.005425014
2628,0.157603973,0.002546236,0.00089788,41.92699774,0.651346279,1.199372479,0.849153394,0.684970611,76.53268001,0.329267799,0.639494736,0.44776407,0.61607046,45.05674675,0.011518887,0.018575433,0.006001706
2629,0.829797137,0.002682895,0.000828055,38.7440342,0.314405658,0.800091254,0.865647566,0.662067077,73.9992625,0.39055356,0.648679854,0.41156966,0.500050243,36.02922128,0.010096622,0.023753634,0.0048969
2630,0.2478022,0.002309399,0.000698764,43.88022355,0.674565178,1.174637179,0.884124711,0.713259887,75.48162573,0.329440581,0.570643294,0.434115977,0.558247939,35.01101751,0.015751122,0.022245884,0.00611445
2631,0.207313327,0.002447559,0.00067016,40.92735575,0.640082404,1.133733448,0.898088394,0.722256534,78.83406934,0.370504217,0.600537645,0.40779976,0.591017382,37.89070354,0.019787442,0.019978071,0.005675127
2632,0.208838434,0.002402971,0.000804516,44.54565987,0.666446975,1.092224615,0.875825609,0.69032975,76.80325354,0.351386604,0.5910291,0.465206063,0.634596468,42.76754902,0.014572603,0.017403418,0.005517481
2633,0.162019277,0.002575311,0.000718402,42.82157847,0.674758795,1.199551063,0.8913644,0.701645827,78.98811647,0.329597483,0.628947588,0.477587944,0.535272704,41.08655521,0.017450491,0.028118241,0.005308194
2634,0.154672903,0.002494939,0.000773669,41.62062631,0.656712407,1.16809595,0.860476396,0.677395153,79.93672211,0.351246518,0.616820356,0.492370569,0.567423975,38.83084704,0.010081843,0.026512846,0.005833908
2635,0.12761628,0.002351176,0.000843365,40.52652132,0.628037404,1.199703957,0.90642945,0.665608049,74.85709431,0.378959147,0.657449251,0.423563554,0.605126062,43.42396981,0.011588644,0.021598183,0.005213899
2636,0.169575603,0.002626508,0.000870399,39.88580495,0.67445744,1.199346795,0.906441449,0.710653717,73.28459769,0.329606109,0.630448487,0.450160347,0.550217051,40.40556995,0.013838709,0.024285985,0.00545705
2637,0.191874429,0.002455638,0.000744859,42.18955953,0.615622064,1.187245907,0.870269495,0.69738802,77.43248727,0.364168795,0.557263449,0.433038905,0.524135181,44.5334673,0.021114417,0.015615432,0.005081032
2638,0.176912541,0.002532617,0.000782788,43.66781217,0.646072277,1.137872084,0.885195386,0.670788504,76.12042444,0.409222852,0.606344949,0.46055314,0.638497603,37.25813125,0.015923052,0.018224522,0.005606433
2639,0.167371075,0.002389874,0.00082504,44.38401348,0.659451131,1.149366546,0.877468923,0.682686029,77.73830278,0.394691974,0.663243211,0.58099324,0.855363144,39.91595162,0.018345575,0.019978582,0.005719143
2640,0.16462587,0.002302998,0.00080177,39.07117577,0.674875853,1.176701988,0.892735999,0.705804002,74.23732623,0.341154399,0.57735627,0.419548759,0.578416374,41.97709412,0.01202991,0.028666187,0.006473001
2641,0.242666003,0.002664313,0.000764302,41.1031119,0.637330678,1.187799522,0.853874108,0.716103487,72.0228396,0.350547238,0.645358104,0.504029426,0.500838518,46.73225044,0.016830129,0.02493839,0.005867654
2642,0.169178268,0.002722522,0.000854798,42.94425293,0.620159065,1.158487265,0.84407958,0.689913157,79.03217241,0.369414262,0.597155543,0.439260688,0.616309496,38.51913236,0.010027318,0.021809098,0.005381644
2643,0.477565926,0.001318904,0.000723387,40.13416804,0.650248127,1.175809933,0.899160041,0.725121609,75.32198631,0.757943277,0.615202854,0.405303413,0.500386883,41.23184549,0.01369167,0.023604638,0.005540842
2644,0.370175729,0.002489139,0.00080753,43.30960726,0.631486017,0.90163961,0.872208626,0.69768038,78.1094292,0.379891716,0.624008618,0.475702988,0.58910832,42.70563248,0.020559918,0.025789247,0.005235274
2645,0.231213781,0.002422947,0.000691828,41.69153304,0.663632731,1.108447754,0.887470805,0.706892832,76.18988434,0.341473215,0.639861005,0.445295866,0.546987537,39.6492594,0.015104252,0.016105189,0.006207446
2646,0.167297608,0.002570828,0.000901657,42.47320242,0.615158919,1.163871271,0.862249623,0.680280937,73.60845154,0.361249497,0.568066212,0.403809328,0.566385149,37.80247018,0.012686935,0.027057871,0.00597914
2647,0.224430744,0.003653877,0.000776828,44.11112908,0.625983435,1.142982784,0.878225854,0.717618373,34.38680201,0.390914465,0.54784903,0.486416679,0.526188263,36.11215601,0.010038423,0.017640116,0.005784814
2648,0.286206475,0.002332697,0.000576427,40.58066131,0.64161866,1.12103455,0.897712694,0.689626281,78.98116236,0.353005563,0.586909509,0.46583257,0.500013201,44.38996409,0.018375529,0.019425629,0.005644325
2649,0.196879008,0.002604408,0.000873614,39.36245353,0.658831856,1.188107826,0.724800863,0.673844125,76.71801396,0.329218776,0.661545533,0.428904425,0.644618271,45.39295967,0.016328057,0.022199958,0.005429503
2650,0.186302068,0.002855143,0.000821745,38.48869491,0.649840548,1.172251244,0.867268642,0.700200532,74.97848907,0.34066065,0.605150032,0.455896945,0.602494287,43.46572641,0.011930651,0.028845514,0.006084639
2651,0.198705015,0.002290153,0.000704947,41.70158692,0.614918162,1.199382467,0.885895312,0.709988394,72.66069169,0.329081741,0.6345636,0.506435758,0.533406141,41.80785561,0.014636492,0.021190719,0.005058351
2652,0.152553825,0.002523644,0.000754599,43.710076,0.639013221,1.156527732,0.898714453,0.727862247,79.91042412,0.329097195,0.531052228,0.419033514,0.576010951,39.0510017,0.018642229,0.023788573,0.005327017
2653,0.173718174,0.002431108,0.000736174,36.35605843,0.666279094,1.1867494,0.878277788,0.694010795,77.61276403,0.368335464,0.561533316,0.439893058,0.556623465,47.77538972,0.012970391,0.026748483,0.005551497
2654,0.227758479,0.002379644,0.000794834,42.45137431,0.65688563,1.129939953,0.852153966,0.686561765,79.95628918,0.406127965,0.489666569,0.450282474,0.620710051,40.52420633,0.020904456,0.013898545,0.005915002
2655,0.120462717,0.002484994,0.000889653,40.95994586,0.621812411,1.199212241,0.891265451,0.723010721,75.97129785,0.35814678,0.648287895,0.41275817,0.519604055,37.18568127,0.011490252,0.012048563,0.004941419
2656,0.322089638,0.002352455,0.000854176,39.6921512,0.674173171,1.176882821,0.859778364,0.652826748,78.12835321,0.382880168,0.613113486,0.489735606,0.593811852,42.64772283,0.052685542,0.020046519,0.005756319
2657,0.339032669,0.002661344,0.000787276,44.48711803,0.636001152,1.146576322,0.496405368,0.705719124,74.6594362,0.353218164,0.581518407,0.405738422,0.549407561,39.69375174,0.017022217,0.023135111,0.005215879
2658,0.849364388,0.002555595,0.000839409,43.04336498,0.67493272,0.579379631,0.839879158,0.716596458,76.81363222,0.329553085,0.595854664,0.46890146,0.575148772,41.02556201,0.010038847,0.025112234,0.005657859
2659,0.313898639,0.002456054,0.000754248,41.33306143,0.626872406,1.165000821,0.883027527,0.664888369,73.47715372,0.342685471,0.62458246,0.425237759,0.533830528,38.50802976,0.038571949,0.018544382,0.005440738
2660,0.182321654,0.002779345,0.000673853,42.19366891,0.648505039,1.187233418,0.86970434,0.680938236,78.90384429,0.378948492,0.663615878,0.440570144,0.642179828,36.0327705,0.014310885,0.016805508,0.005122781
2661,0.123375488,0.002305777,0.000719737,44.68980911,0.665000624,1.199323409,0.894031219,0.696146305,75.61367146,0.329170304,0.574036027,0.476231608,0.609016559,46.41017718,0.015934719,0.020613871,0.006288677
2662,0.11381642,0.002406322,0.000820522,40.50715444,0.613411239,1.19969602,0.879185463,0.70593834,77.82893275,0.329536278,0.648842531,0.460498989,0.517797084,43.75442583,0.01002509,0.028270925,0.005334474
2663,0.401232429,0.003757867,0.000773924,37.8143483,0.646363154,1.153671439,0.585654072,0.714457132,46.9772711,0.329256852,0.591789631,0.404462019,0.556101762,42.03065436,0.019390353,0.022610137,0.005868435
2664,0.159733423,0.002621428,0.000744243,43.69229827,0.656454195,1.134534415,0.906385249,0.700688817,79.96311988,0.369298662,0.633767136,0.430749071,0.628639812,44.86798286,0.01149619,0.025026955,0.005533475
2665,0.146966948,0.002512289,0.00083723,42.73167606,0.637338775,1.199992499,0.899620702,0.672530439,71.57371165,0.395904675,0.622372559,0.497311145,0.585663948,37.6576676,0.013609312,0.027455938,0.005736117
2666,0.752530976,0.002347164,0.000807883,20.97699756,0.666359746,1.199993097,0.906223626,0.730002058,76.70392524,0.353482084,0.609932371,0.51273956,0.545291219,40.246845,0.015243741,0.029227476,0.006081099
2667,0.29434249,0.002739082,0.000903808,41.30562381,0.628489145,1.174611357,0.889380304,0.688749591,74.9849944,0.343197816,0.546265625,0.448313526,0.598455991,39.20186636,0.071584306,0.014570415,0.005614032
2668,0.207330594,0.00256817,0.000695879,40.03073987,0.649608813,1.114086991,0.868604162,0.712332053,79.98562915,0.329269261,0.58428921,0.412379565,0.517683289,41.11259132,0.017262337,0.01899628,0.005421107
2669,0.132355545,0.002434568,0.000655067,42.01115754,0.61028531,1.199869098,0.906376964,0.684000354,72.72861547,0.410221583,0.601550409,0.426147629,0.56579986,43.25810792,0.010061758,0.026074842,0.005959051
2670,0.299467477,0.002689184,0.000787095,43.3195019,0.67489368,1.199960991,0.848719138,0.722565124,79.00608186,0.37078107,0.661386366,0.462268914,0.619472818,36.82901656,0.062263832,0.021039441,0.005173655
2671,0.155739725,0.002471853,0.000868866,44.46090542,0.674679261,1.161392261,0.8591095,0.693093111,73.8954294,0.360641284,0.499360955,0.473168758,0.536178151,47.43740142,0.010001562,0.02417803,0.004892185
2672,0.213538986,0.002289572,0.00073617,38.62693461,0.622453651,1.175994255,0.884531839,0.702010265,78.05082193,0.340591706,0.651485617,0.488637659,0.500256014,42.05593832,0.012729545,0.022418227,0.005304938
2673,0.327185923,0.002539023,0.000803268,43.91196565,0.657165069,1.143060731,0.874988174,0.675768471,75.78328815,0.828886214,0.565823766,0.436886978,0.570061922,45.72574739,0.01960587,0.015586772,0.005815131
2674,0.203101483,0.002363497,0.000765182,40.37054103,0.633863014,1.178124829,0.898324602,0.659375044,79.99257369,0.386821576,0.635154337,0.421980341,0.500123075,38.00824884,0.021349131,0.018380163,0.005561895
2675,0.188768475,0.002610956,0.000847675,39.23186099,0.643093935,1.157505477,0.890042422,0.709306479,76.96468166,0.353914338,0.514744878,0.519185019,0.647289424,44.38640493,0.017534877,0.023224857,0.005717241
2676,0.241731974,0.002392566,0.000714416,41.34995093,0.611064355,1.1261608,0.86552579,0.718624582,74.2109886,0.372618596,0.614604208,0.40454267,0.593082068,40.0013344,0.015542046,0.026247689,0.005017513
2677,0.311760546,0.002478697,0.000620039,41.95557537,0.659159484,1.097539509,0.880344658,0.668344832,71.67757239,0.613449411,0.594917532,0.450793396,0.500128037,85.29822137,0.011670894,0.028715823,0.005457253
2678,0.210267401,0.002286635,0.000757696,42.96472355,0.623177024,1.165764444,0.893021458,0.692818153,79.91998359,0.329344243,0.64327742,0.479566236,0.551071672,41.37021385,0.013922654,0.020481484,0.006647747
2679,0.95542404,0.002406711,0.000826502,37.51698952,0.64101423,0.553706172,0.665829659,0.700858884,78.17451079,0.342929157,0.62498863,0.400439902,0.520835175,38.74831893,0.019398223,0.016381971,0.005952899
2680,0.169394135,0.00251075,0.000780666,44.71683676,0.651561521,1.143872946,0.853881914,0.681430589,76.57395165,0.392517022,0.574395065,0.441307699,0.584278854,43.61444868,0.01282025,0.024613907,0.005265213
2681,0.155332656,0.002653891,0.000733928,40.96808157,0.674710762,1.186427478,0.87184398,0.730705193,72.65855206,0.359478733,0.607267844,0.501487196,0.614964228,35.9464279,0.016376434,0.021114511,0.006128747
2682,0.308107288,0.002587201,0.00087928,42.52870905,0.628556927,1.179781853,0.899571052,0.712190433,78.89266824,0.340950846,0.665193202,0.416645176,0.56193573,42.68141897,0.06003128,0.029594626,0.005640167
2683,0.246450613,0.002827021,0.000815297,43.3530655,0.662809057,1.187249959,0.885076575,0.686684428,79.97327633,0.379782447,0.555161308,0.460929741,0.530084789,40.53689769,0.010040371,0.017972748,0.005501223
2684,0.296640338,0.002917868,0.000686608,39.53011063,0.665693206,0.957069391,0.843950653,0.721610989,75.52420443,0.32908631,0.655213294,0.429356898,0.64515561,39.30141149,0.018042081,0.027189213,0.005840579
2685,0.340441709,0.002333127,0.000796777,43.97419898,0.613974002,1.156121579,0.864484917,0.698615004,77.59410132,0.860054061,0.53733009,0.452042446,0.602229992,36.93240158,0.014211791,0.022962746,0.005130341
2686,0.153662181,0.002447803,0.000712205,41.71905177,0.633219679,1.167077176,0.875553992,0.70794576,73.91713145,0.401935593,0.586346146,0.485072933,0.576744312,46.06974323,0.011477458,0.019420382,0.005379825
2687,0.173628981,0.002534122,0.000765953,40.59669299,0.674732503,1.130544294,0.8989141,0.67846773,74.92568822,0.351226706,0.638625053,0.468919189,0.536403459,41.74977794,0.020798663,0.024964733,0.006246232
2688,0.371895988,0.002717504,0.000859346,44.68744737,0.653394069,1.199483481,0.889676406,0.694146594,76.42844425,0.548036153,0.618300435,0.415760646,0.549076112,37.93010257,0.014942533,0.013506375,0.005690328
2689,0.185989313,0.00238631,0.000908653,42.60708714,0.64105126,1.199879225,0.858985204,0.702188542,77.55414688,0.3665621,0.60208606,0.399846685,0.623670566,48.73017227,0.012902108,0.021592467,0.006027818
2690,0.204465706,0.002280657,0.000740985,38.31137561,0.618023813,1.146013964,0.879967084,0.713875657,79.07616109,0.414681369,0.629150746,0.435941826,0.586183256,44.24045906,0.017491633,0.02696349,0.005561894
2691,0.309352271,0.002436068,0.000835035,29.18973199,0.666615766,1.185873577,0.892631378,0.727953479,75.66828741,0.347549329,0.664499579,0.527363494,0.517134758,42.57008093,0.011514117,0.011568227,0.005314579
2692,0.224919703,0.002505364,0.000791164,40.10146384,0.647294704,1.114818962,0.872331982,0.671071594,78.11547853,0.37693728,0.575011538,0.592712561,0.559749923,40.00846792,0.022044959,0.028969129,0.006432935
2693,0.443808045,0.002608974,0.000758729,36.78493424,0.674947752,1.168706907,0.898174634,0.687138362,72.9984244,0.738317438,0.564671893,0.444503784,0.604760534,45.22290869,0.015505272,0.025322263,0.005774046
2694,0.488941248,0.002327553,0.000671732,39.02753178,0.631263877,0.936498441,0.885638212,0.703784623,74.21656405,0.36224702,0.52252748,0.406873385,0.573619021,47.25997476,0.018283914,0.019894572,0.004998276
2695,0.179218055,0.002571737,0.000889109,41.23492461,0.608916584,1.152602484,0.836775854,0.722060363,71.59215986,0.342239542,0.596611224,0.505532989,0.632361511,38.28650627,0.013796253,0.017206454,0.00545698
2696,0.235983223,0.0023629,0.000712866,43.62360532,0.622942251,1.17606948,0.865093461,0.648530707,79.92389233,0.329423007,0.642500462,0.457097721,0.532992591,41.13768941,0.016320663,0.022056363,0.00517057
2697,0.612536573,0.002476722,0.000769232,42.88886527,0.659513218,0.785539983,0.849158379,0.695107599,76.92647943,0.382831361,0.613689743,0.421336391,0.551106949,35.86896228,0.019225886,0.026410084,0.005927796
2698,0.1876577,0.002278173,0.0008259,41.94451987,0.641710014,1.184261093,0.743755825,0.715492279,78.77490781,0.397044517,0.653428367,0.476962928,0.516777509,43.22734367,0.011655702,0.01551648,0.005629751
2699,0.178410907,0.002669755,0.00080444,39.97327957,0.666232043,1.165462067,0.879122231,0.664678255,79.97897984,0.354176366,0.584803636,0.428757775,0.651668414,39.33192951,0.020681718,0.022983889,0.005246065
2700,0.661841607,0.002412239,0.000847406,44.57497939,0.674777859,0.745704171,0.900211772,0.734411754,76.13664721,0.36576158,0.608525595,0.403920077,0.59012582,37.05289661,0.082055143,0.018067772,0.004835718
2701,0.160000754,0.002792998,0.000648273,40.66111916,0.653120462,1.14277344,0.870946835,0.682685029,79.98485161,0.341260016,0.627388448,0.494876543,0.614569619,40.28566994,0.013957847,0.023813616,0.005802709
2702,0.244520549,0.002521561,0.00073847,42.27229789,0.634523035,1.102682875,0.856441876,0.690797528,74.87858419,0.340854819,0.546203355,0.46607156,0.570654873,41.93886307,0.016305861,0.029260832,0.005343285
2703,0.240671136,0.002336544,0.000777598,43.93266977,0.43568709,1.188347911,0.887556182,0.709054274,77.32819136,0.370154494,0.664049437,0.446574956,0.541837448,44.70862659,0.012750541,0.019357535,0.005515803
2704,0.232982644,0.002449599,0.000694796,41.50960833,0.605586056,1.133903777,0.898424726,0.676279592,73.20006821,0.353035706,0.588115107,0.570601254,0.600321844,43.58579773,0.011569193,0.02739024,0.005670636
2705,0.379959721,0.002639668,0.000874343,27.49078417,0.674627854,1.186921282,0.906029444,0.698130516,78.18315818,0.329439825,0.650234868,0.414794705,0.50000549,38.55393723,0.014863583,0.021037114,0.006049292
2706,0.137148469,0.002523713,0.000791414,40.97269511,0.666372573,1.17532214,0.881153439,0.730933683,71.56261971,0.340669188,0.583314668,0.522170687,0.550301978,45.35042941,0.011683324,0.020220734,0.005675487
2707,0.130605219,0.002490485,0.000768074,40.53560641,0.664904069,1.174688462,0.880304835,0.738317614,72.66216676,0.341871776,0.576686686,0.537142729,0.560272737,44.70207482,0.010190807,0.018077039,0.005744917
2708,0.114771164,0.002441143,0.000748297,39.61813729,0.667073414,1.199654301,0.884841105,0.721836933,73.55378579,0.344060352,0.572138559,0.517011262,0.543360069,43.49035153,0.010161208,0.019511299,0.005577074
2709,0.130404001,0.002557337,0.000776355,40.56321104,0.659289566,1.185318674,0.875672853,0.72282757,72.19132526,0.330082619,0.561725169,0.546278011,0.535218142,42.7493654,0.011844427,0.020662087,0.005746851
2710,0.124276004,0.002483219,0.000758447,39.81470913,0.673706859,1.175000299,0.888987239,0.740229651,73.51029809,0.33011407,0.563407489,0.527280825,0.572502224,44.35987967,0.011498578,0.017020386,0.005569018
2711,0.132157403,0.002494281,0.000808655,40.83527168,0.667224786,1.188224732,0.879592549,0.728314133,74.49074257,0.3418984,0.557453199,0.515132288,0.552975788,42.31218122,0.013156238,0.019174935,0.005463645
2712,0.129583239,0.002414256,0.000789589,41.10550593,0.657579588,1.166537257,0.89206024,0.725836323,71.64297843,0.351498034,0.580307049,0.541130348,0.527961387,45.85635476,0.011337613,0.017162593,0.005675597
2713,0.132618987,0.00255424,0.000736552,40.11931294,0.666507292,1.199238324,0.872986148,0.732605274,73.45761846,0.341143527,0.588822539,0.510014156,0.557809456,42.64132094,0.010006839,0.022211342,0.005865112
2714,0.123994134,0.002467,0.000775014,41.28811097,0.655759915,1.199362051,0.882515449,0.718293344,74.95039955,0.34060255,0.597853472,0.531114845,0.519756077,44.11040312,0.012882892,0.019826243,0.005451829
2715,0.165247929,0.002402118,0.00072542,39.15677978,0.673861146,1.176179084,0.890422418,0.721806198,72.34139582,0.329979163,0.553426814,0.520039053,0.576864809,40.99729842,0.01135817,0.020968824,0.005846457
2716,0.12855102,0.002512524,0.000757829,41.65953724,0.674149781,1.164677722,0.869489126,0.727876697,74.155875,0.35284222,0.57205272,0.54423477,0.536647539,41.71030076,0.010136598,0.015183234,0.005629301
2717,0.138408991,0.002577302,0.000804601,40.44990731,0.649437253,1.184680419,0.87965513,0.715388692,75.57293884,0.329618019,0.580425439,0.509599126,0.570124657,45.36053953,0.012987792,0.022883428,0.00553856
2718,0.122040658,0.002381809,0.000777058,39.65287944,0.674254575,1.174154191,0.893472483,0.736703895,71.61356113,0.351452186,0.597325394,0.529283405,0.553349061,43.36167017,0.010189136,0.018478208,0.005746514
2719,0.126999681,0.002449268,0.000822151,42.06678341,0.659077157,1.187710823,0.886111361,0.713615519,72.90360895,0.340867189,0.566017695,0.500744633,0.517813518,41.66828343,0.01131953,0.016454501,0.005406023
2720,0.148715127,0.002544545,0.000788016,39.02174063,0.667627381,1.161627015,0.871391063,0.726972608,75.76214946,0.356005886,0.591340277,0.563710578,0.587305028,44.65542642,0.013940422,0.014315895,0.005890901
2721,0.140153344,0.002428935,0.000753303,41.02205769,0.653666157,1.177161247,0.877867262,0.708389541,74.16672754,0.329855485,0.601877095,0.549729014,0.545609014,42.78324392,0.013038925,0.021919208,0.005677005
2722,0.118833186,0.002376313,0.000721568,41.72993237,0.659791155,1.187623261,0.892077743,0.735017791,74.96961051,0.341493983,0.586862011,0.511914813,0.569153832,43.67495278,0.014581791,0.019823878,0.005391073
2723,0.161468706,0.002603634,0.000819252,40.20488831,0.649524161,1.157649934,0.864971685,0.716900547,75.9851953,0.357673162,0.584107022,0.494679926,0.516426905,46.62195146,0.010128591,0.02341164,0.005583875
2724,0.143049266,0.002497786,0.00074576,38.71441604,0.67474114,1.187222733,0.883625999,0.724694733,71.13426191,0.329004491,0.579416978,0.512583201,0.531550469,40.96029104,0.011652463,0.018404274,0.005949492
2725,0.162401668,0.00246655,0.000791899,41.04601585,0.647091202,1.157669511,0.898915007,0.707460913,72.87588852,0.329519265,0.54488885,0.479075228,0.584548651,41.88913289,0.013919512,0.021094831,0.005511414
