0,rmse,NAVAILI,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
3291,0.1187709,51.22386617,0.002146284,0.001461505,41.75728023,0.630191834,1.175273101,0.827897156,0.489893939,47.10061143,0.34186573,0.383593908,0.837304892,0.53542097,44.57023814,0.017383317,0.010007902,0.00462923
3129,0.118890837,55.16022359,0.002169753,0.001403545,41.36991639,0.614415973,1.174587593,0.826976652,0.507710902,42.39718925,0.329577999,0.396713825,0.899732264,0.576633822,45.89970839,0.010040856,0.012704762,0.005607189
3396,0.118959319,53.7765815,0.002226659,0.001481077,42.51577668,0.634858284,1.144479853,0.849138317,0.516828881,43.06150544,0.329226638,0.431415575,0.870491093,0.595394464,41.91878382,0.013207866,0.010076198,0.005120144
3661,0.119092729,53.65125342,0.00224672,0.001458832,41.95618095,0.561589767,1.199889847,0.779333279,0.543328246,44.18477192,0.330255903,0.44363014,0.899325659,0.595569572,47.4301202,0.010005249,0.010100109,0.006386635
4924,0.119124408,52.98102161,0.002723764,0.00146491,37.49849866,0.531544353,1.144004318,0.898630665,0.562042814,34.9174827,0.340757676,0.534657275,0.774423938,0.640206423,35.96626614,0.019579353,0.010075807,0.005424096
3381,0.119175363,54.26718739,0.00226794,0.001449513,43.01307996,0.577493997,1.17335813,0.810885508,0.507393284,46.28161554,0.341283442,0.441783444,0.870924005,0.520367417,43.76084414,0.011468807,0.011609778,0.004975711
4742,0.119218004,50.66230644,0.002913566,0.001499912,35.78889067,0.5081795,1.140640193,0.906041874,0.559388983,25.19041342,0.360600981,0.475684889,0.777897963,0.555543218,38.37911576,0.015048858,0.010036833,0.005575169
4211,0.119762749,51.24440551,0.002950454,0.001468347,37.27882865,0.511940111,1.114336449,0.906132754,0.581818817,26.82566016,0.349315363,0.490563838,0.797516518,0.576506379,37.7645654,0.017365036,0.010078038,0.00576355
3297,0.119814078,51.52125944,0.002267161,0.001432188,43.63066138,0.591947055,1.128827123,0.861375826,0.50694277,45.44100233,0.381931338,0.390667844,0.846971111,0.500562642,41.37263201,0.016026996,0.012380181,0.004681036
3116,0.119956982,50.01280743,0.002178747,0.001398438,38.87074368,0.625762904,1.172956708,0.85297013,0.500349749,41.13833495,0.371050834,0.386622465,0.866498089,0.541458017,42.80823427,0.010063917,0.011529286,0.005986688
4099,0.120048611,50.70274653,0.002622928,0.001499865,40.09580434,0.514039992,1.123488696,0.893519702,0.580076736,37.14421642,0.342290893,0.42083364,0.830891694,0.588415855,35.01715068,0.01336473,0.01131963,0.006267038
3382,0.120085783,52.02645697,0.002032048,0.001479551,39.00200167,0.625306308,1.154445352,0.867143153,0.479046888,49.78598395,0.391382662,0.374792353,0.879634842,0.559654383,40.97753035,0.01949907,0.010075954,0.004873774
3894,0.120150323,56.8771499,0.002054347,0.001499785,44.7641613,0.606708387,1.165513813,0.823267006,0.547163368,42.52341522,0.349916675,0.433724242,0.861884358,0.668748138,41.21526475,0.01527255,0.010086748,0.006877382
3605,0.120441328,53.87722982,0.002260478,0.001428537,41.15429972,0.593360753,1.174757038,0.806021842,0.513818403,43.16631458,0.329407413,0.407091416,0.881515987,0.61074517,43.14745024,0.013432383,0.010009919,0.006333255
4738,0.120522817,49.01637272,0.003005904,0.001481219,37.81157107,0.488290495,1.089010758,0.892518216,0.558206542,26.47526613,0.362138091,0.498129872,0.791684248,0.556607535,35.02344084,0.020197139,0.01005528,0.005851904
3544,0.120642969,52.4117046,0.002046264,0.001478537,42.55953367,0.66008893,1.185588154,0.837762396,0.515781779,41.17540139,0.351760593,0.379197167,0.887985525,0.541514829,44.1367503,0.010105584,0.011666505,0.005275476
4989,0.120650336,54.19016306,0.002784408,0.00141954,40.04469705,0.524226983,1.132545772,0.893319606,0.558841526,33.94917408,0.349898405,0.54760176,0.80482743,0.606916927,38.05103479,0.019691834,0.010094169,0.005116761
2672,0.120795472,54.67804571,0.002299217,0.00149923,44.47360205,0.657508048,1.181928073,0.818405476,0.529516552,42.23779056,0.349564161,0.349198816,0.857365531,0.599591458,35.01288292,0.014219111,0.012674408,0.00626488
4301,0.120796942,52.69298248,0.002775117,0.001452737,38.14307113,0.507777179,1.110774509,0.898360713,0.577400689,31.98942276,0.35057318,0.518887219,0.759134206,0.589938083,39.77526467,0.011557717,0.010055242,0.005501421
4391,0.120815166,52.99441832,0.00274889,0.001480726,38.88532633,0.502546386,1.135798408,0.906281691,0.563581446,26.24328842,0.341292815,0.459930177,0.804482775,0.610254958,40.28769018,0.011554719,0.011963405,0.005903278
3793,0.120830389,56.16546752,0.002410716,0.001401957,42.58306855,0.578728343,1.160192434,0.801946778,0.538005822,48.63062758,0.330407526,0.432575091,0.850783257,0.606846345,44.98278722,0.010041301,0.010063889,0.006431958
4640,0.12095885,52.59051838,0.002791142,0.001482945,38.15774679,0.519379611,1.133483946,0.890433387,0.554304281,27.8533514,0.356863098,0.462939063,0.791850759,0.606022921,35.95122697,0.017401176,0.011227204,0.00581505
3799,0.120965546,54.69602871,0.002166058,0.001421498,41.60969847,0.59552529,1.186778861,0.834386037,0.525675067,44.15279482,0.329333931,0.421490779,0.889036679,0.647779701,48.78967941,0.010111383,0.010038409,0.00699256
2539,0.121013964,58.65286313,0.00254627,0.001452557,43.30823332,0.653588469,1.120185642,0.810697949,0.532699139,45.33598845,0.344292728,0.355329916,0.899349309,0.653465605,35.01477781,0.013009906,0.010128277,0.006619525
4908,0.121085318,53.82976532,0.002705996,0.001449548,38.28044472,0.541890625,1.145313828,0.881813073,0.557919414,31.73116655,0.358555923,0.532080725,0.816499478,0.616093073,35.07154531,0.020376562,0.010074059,0.005337708
4943,0.12116063,54.00434381,0.002705162,0.001449461,38.47451645,0.551292138,1.096998685,0.898180628,0.5531835,33.83136335,0.329102339,0.55261502,0.824683327,0.61459097,36.02937286,0.018669359,0.012872535,0.005066319
4644,0.121287314,53.42452025,0.002793928,0.001481853,38.49079221,0.502733249,1.141687168,0.885619829,0.563755315,28.6692132,0.367849148,0.461939792,0.811651675,0.619959633,36.04398837,0.015901988,0.01008537,0.005659545
4196,0.121472967,48.47936943,0.002884068,0.001441996,36.90758172,0.516475264,1.094609501,0.904815939,0.567501067,26.63318471,0.353036622,0.487263215,0.762873971,0.553475994,36.77284896,0.014729584,0.010071011,0.005535527
3979,0.121487165,51.7482461,0.002632902,0.001499048,38.66368394,0.501199734,1.142545766,0.888311655,0.574190585,33.87639567,0.329697305,0.432613608,0.819189739,0.583378864,37.68957604,0.018865097,0.011471617,0.006047456
4642,0.121705327,51.91258808,0.002825592,0.001482165,37.44670171,0.523148614,1.125137971,0.88256518,0.55731538,28.40361459,0.355337899,0.460905068,0.811549609,0.607438661,35.91084649,0.017016521,0.010110203,0.005658237
4129,0.121804653,51.65710188,0.002944464,0.001499346,38.25704913,0.495251998,1.122273733,0.900934765,0.573168314,29.64764613,0.33957015,0.450431019,0.824441728,0.626055858,36.16308328,0.011561304,0.010120348,0.005958486
4014,0.12180759,50.4882687,0.002665608,0.001461394,37.04106333,0.510156888,1.143188103,0.893624775,0.591509409,33.93968966,0.329002805,0.435663719,0.812428454,0.532957804,38.42349189,0.017326591,0.012433635,0.006187167
2950,0.121954522,58.77656229,0.002342137,0.001499788,40.30372126,0.674778455,1.168596214,0.799112089,0.532958001,38.75036996,0.329473316,0.329678318,0.828656443,0.584939712,36.05218492,0.0213482,0.015004598,0.006099534
3888,0.121961142,54.37314882,0.002084992,0.001499093,41.88450735,0.591235743,1.135478174,0.824873419,0.53310252,43.47405683,0.372932201,0.479511322,0.856786238,0.566574232,52.64221182,0.010101095,0.011746429,0.00679111
4225,0.122148079,48.52382805,0.002974741,0.001465393,37.64820469,0.470957201,1.084568571,0.888573361,0.563221094,30.19395046,0.374059069,0.503754466,0.776472531,0.50151597,35.05344998,0.01121141,0.011449713,0.00540811
4971,0.122217703,54.26519917,0.002766605,0.001440245,40.01751857,0.557763689,1.070664826,0.893107561,0.556960565,34.4151331,0.340464116,0.560808968,0.811941434,0.633907259,36.719708,0.018966868,0.011432992,0.005187857
4102,0.122244164,52.26995092,0.002551132,0.00146778,40.24430674,0.537095173,1.128147723,0.891582875,0.585689333,35.03131841,0.352426353,0.417049261,0.820727239,0.599100941,36.67964898,0.012639878,0.011866348,0.006294974
4105,0.12227471,52.28383959,0.002660674,0.001498725,39.41247232,0.503285051,1.136779688,0.875380851,0.572939021,30.78769744,0.353409949,0.433482733,0.809674016,0.608852388,37.89330128,0.015660262,0.010019305,0.006095701
4634,0.122303488,51.27747581,0.002773298,0.001499835,39.71443198,0.537757672,1.142945698,0.890474436,0.565125003,27.76827122,0.348882366,0.462116479,0.798796848,0.576305926,37.64998941,0.015903144,0.011384863,0.005779227
3298,0.122357952,49.96975348,0.002212484,0.001446761,40.17116026,0.608749533,1.175282803,0.833886699,0.482629888,44.17772941,0.340959121,0.403794218,0.834288226,0.56556843,44.22307957,0.014570159,0.010000394,0.004788144
4882,0.122368711,46.97842383,0.002715595,0.001454864,39.49401061,0.50915767,1.093599298,0.886073427,0.56751562,27.70827979,0.397990072,0.465687052,0.806666803,0.500702467,38.47778246,0.016835512,0.01146239,0.005747935
4638,0.122489752,51.98325418,0.002766005,0.001479499,38.05477884,0.513382325,1.132231455,0.885946556,0.563272248,25.80669617,0.357558604,0.473336152,0.803953125,0.596457996,36.90857181,0.016900924,0.011396819,0.005750858
4986,0.122553424,54.21404935,0.002814985,0.001466777,40.05090022,0.548057976,1.109482491,0.906392438,0.548613965,32.22469707,0.329289935,0.56067038,0.800364578,0.677013021,39.04908882,0.017860489,0.010113256,0.005215656
2019,0.122575964,56.84492129,0.002156748,0.001484584,49.1860291,0.669601053,1.058283505,0.795496333,0.489850253,53.93238853,0.401921854,0.491157616,0.854000675,0.655014086,36.00896446,0.015959527,0.010110394,0.007993087
3449,0.122689791,55.8451603,0.002084529,0.001464177,43.9811572,0.629350088,1.186256579,0.825547407,0.484929096,45.11929746,0.39431467,0.365763562,0.84764721,0.552933431,40.82009188,0.021271286,0.011491665,0.004983228
3363,0.122715216,53.70616587,0.002317442,0.001476455,43.35872827,0.62761879,1.134894442,0.82590578,0.479648315,44.2273877,0.35155418,0.400070972,0.888944578,0.522459757,39.92731449,0.023420366,0.014883058,0.00526672
4231,0.122813494,51.57312734,0.002952273,0.001480541,36.62902483,0.483045075,1.111707092,0.898017592,0.570167271,31.2959051,0.369746612,0.476199883,0.755170633,0.53384464,35.13813473,0.010379028,0.010123392,0.005549508
3721,0.122852734,56.31099753,0.002075192,0.001499903,43.05255529,0.545889978,1.173400483,0.816567405,0.547520251,41.7910663,0.329656149,0.437399018,0.86146161,0.618141438,48.83974866,0.013519131,0.010111915,0.006442131
1982,0.122857822,59.98245561,0.002181296,0.001464784,49.3991998,0.648458761,1.058214132,0.822929494,0.479667139,53.55932482,0.422309673,0.461960994,0.834287886,0.661674488,35.94031638,0.015886647,0.010019864,0.007586487
3643,0.123000022,53.24983428,0.002166928,0.001499852,42.18572547,0.581497659,1.188542125,0.824715494,0.539359247,45.36542556,0.33028487,0.414279113,0.873379448,0.622198257,41.98398479,0.011081928,0.01129226,0.006477489
3975,0.123019153,50.80433482,0.002561939,0.001499644,38.25594256,0.530560106,1.15564162,0.876875209,0.587810315,35.28463092,0.329182403,0.421490216,0.792626553,0.533560012,36.06752642,0.017129337,0.011501158,0.005999398
4751,0.123042891,49.03800482,0.002876645,0.001467755,36.43127174,0.490667763,1.106304471,0.899810917,0.551620609,25.01922441,0.394177467,0.481534663,0.775529173,0.519305481,35.75656517,0.018882379,0.011507707,0.005790767
4132,0.12308041,52.64196093,0.00284401,0.001478069,38.93994767,0.520426726,1.121008539,0.897935754,0.567669349,28.92385303,0.329812292,0.471319337,0.826071947,0.611279555,35.12785582,0.01175056,0.012899545,0.005981583
4976,0.123147853,53.15725483,0.002754648,0.001438354,39.17250891,0.548922527,1.123084064,0.891354039,0.553732645,34.68584222,0.329200867,0.534335603,0.809219784,0.651844268,38.23018661,0.018202106,0.010100077,0.005248401
3917,0.123172427,53.37454816,0.002210425,0.001482108,41.84712596,0.547512092,1.19993335,0.86238218,0.559672474,44.27199026,0.341344521,0.42215856,0.822356697,0.530341479,37.26246343,0.013703861,0.017262911,0.006525546
3982,0.123215845,50.51082951,0.002594695,0.001498134,39.71060379,0.513345474,1.129194778,0.872776062,0.603434603,35.60794294,0.329728562,0.415263706,0.797039563,0.530782877,38.13367945,0.016979556,0.012716789,0.005999134
4516,0.123255127,49.07550821,0.002846935,0.001499453,37.80684884,0.540732379,1.09055047,0.888241322,0.564047017,29.10471102,0.378150954,0.55218929,0.739119813,0.534959742,39.46870204,0.010081314,0.010024451,0.005894841
2647,0.123300939,57.61897214,0.002365917,0.001464297,42.26741377,0.66764087,1.147500919,0.843315567,0.547538438,43.7425857,0.329304758,0.357495921,0.828040924,0.558334609,37.23240422,0.010087224,0.014355398,0.005858053
2712,0.123326961,57.56045271,0.002506936,0.001457685,43.237845,0.659862024,1.165481423,0.829470519,0.54093342,40.21456513,0.329230252,0.346179195,0.847770701,0.595862212,37.02514106,0.017216023,0.010008068,0.006165613
3986,0.123482803,49.543379,0.002764707,0.001482019,39.62977383,0.529052646,1.139513815,0.891336647,0.588373424,36.15785151,0.329549472,0.424658442,0.826505557,0.535594191,37.1389677,0.014756857,0.011582388,0.005970376
3419,0.123539907,52.35399679,0.002133115,0.00143487,41.98906809,0.646444614,1.179554102,0.870049254,0.495396561,46.24060228,0.330044349,0.41130245,0.888660115,0.610201939,40.82332758,0.017847398,0.010001849,0.004839321
3041,0.123548794,53.81137504,0.002244382,0.001467627,43.3730172,0.619579231,1.165502354,0.842305846,0.537314588,46.24840427,0.329412948,0.385790949,0.899024316,0.533966046,40.48091579,0.020682625,0.011491749,0.005006384
4818,0.123608772,50.78614631,0.002849686,0.001481917,38.58244512,0.521206968,1.119271209,0.90611657,0.574572165,27.70795366,0.374361538,0.505331466,0.781784922,0.528456856,36.57730457,0.016524008,0.010078113,0.00533318
3871,0.123619206,53.85903851,0.002226466,0.001466566,44.07072079,0.544353019,1.185687246,0.848157209,0.551810156,49.7173971,0.329401217,0.470156205,0.889878287,0.620946575,38.997662,0.016274385,0.012680838,0.006205106
4183,0.123927652,48.14063345,0.002922903,0.001498487,36.55853959,0.489173603,1.098976181,0.905349795,0.580061044,30.51320794,0.329170285,0.49287203,0.772073132,0.50942683,37.282304,0.016515536,0.01157926,0.005634556
3839,0.12397862,55.79833414,0.002160862,0.001422132,44.75445403,0.603149341,1.199995532,0.81517522,0.523313327,39.64058922,0.358668454,0.453944122,0.899819935,0.610309586,42.79304918,0.013979043,0.010033157,0.006826864
4332,0.123980058,51.30015444,0.00287712,0.001423567,37.60967345,0.510145523,1.095400141,0.897944421,0.573851527,30.82707872,0.372060908,0.49807555,0.799645668,0.592999516,35.03445563,0.010093337,0.010027154,0.005538922
4840,0.124163921,50.2277832,0.002844371,0.001499289,39.14713218,0.530572853,1.091754434,0.887041952,0.560723887,31.29636732,0.37000784,0.468828808,0.799656364,0.585672243,36.78574036,0.01548411,0.010077506,0.00570925
4957,0.124248005,53.97361932,0.002786874,0.001402219,37.80763799,0.522689121,1.098437817,0.905435497,0.566443613,31.85870505,0.339584899,0.518119561,0.800227901,0.640238679,36.84599085,0.020230901,0.01000047,0.005384015
4141,0.124360836,50.91841848,0.002876546,0.001480944,35.90893859,0.494612458,1.116049085,0.899639589,0.578431486,27.73642829,0.340921011,0.480653901,0.787521204,0.554602039,36.00875593,0.013909404,0.010109204,0.005702499
4324,0.124457092,52.819544,0.002938822,0.001443002,36.06645699,0.51860504,1.104998986,0.890829818,0.565156274,28.22057835,0.32904557,0.527418017,0.801208072,0.581272784,38.09332936,0.010117575,0.012789182,0.00529725
3142,0.12449058,54.55678963,0.002099717,0.001388337,40.60147396,0.612693775,1.186830393,0.830769617,0.503714441,42.73276921,0.34274426,0.416594246,0.882257103,0.588443419,45.16186804,0.01283878,0.010002526,0.005666104
3955,0.124538177,50.93935468,0.002598728,0.001496934,38.76593799,0.532840549,1.159800697,0.87753546,0.598406632,35.8204062,0.340646455,0.405815933,0.807673585,0.531222592,36.95224843,0.018232026,0.011650965,0.005797459
3151,0.12461798,53.12732472,0.002055602,0.001356809,39.7075752,0.589305343,1.176932346,0.846267941,0.502507293,44.65386826,0.362646228,0.425175299,0.888344749,0.547766357,47.44391189,0.014572277,0.011343872,0.005337925
4993,0.124664986,52.644221,0.002653809,0.001467778,37.72053413,0.534019089,1.118314,0.905568373,0.5428762,33.29778717,0.329235306,0.537264795,0.81273161,0.628920591,35.02551677,0.023590564,0.01142818,0.005263242
3031,0.124670095,51.51836603,0.00227263,0.001398188,42.71630269,0.612747222,1.18954378,0.83347172,0.522476655,45.39006081,0.33052282,0.376193741,0.890639108,0.513132932,42.41709292,0.02433562,0.011257901,0.005423075
4948,0.124685219,54.10396615,0.002646492,0.001453801,40.02704271,0.542356921,1.126634072,0.892150344,0.564001979,33.90228848,0.340005553,0.524669944,0.823702108,0.640123815,35.08868177,0.020777776,0.01160475,0.005264951
2373,0.124722611,56.64597849,0.002378569,0.001371978,45.90904697,0.66523595,1.087056194,0.857541461,0.471428288,46.35359461,0.388433616,0.359225058,0.883027323,0.642651468,39.16544727,0.011752218,0.010083745,0.006912252
4996,0.124738278,52.45623987,0.002796318,0.001474924,38.14998048,0.521199428,1.128105699,0.881744167,0.552898061,33.57185701,0.351925536,0.528079196,0.827858281,0.628424719,35.04192767,0.017543284,0.010103581,0.005094606
2760,0.12473985,54.69166175,0.00224546,0.001498233,41.31953343,0.633697937,1.176621575,0.792750562,0.531754198,44.33262905,0.329062474,0.36609826,0.861019131,0.611010911,36.14637423,0.01676486,0.011501692,0.005938854
3952,0.12487504,51.27401764,0.002599547,0.001486071,39.27221173,0.514414714,1.143067055,0.87181718,0.599906585,35.78983249,0.343380816,0.400786365,0.81190709,0.530754502,37.5611156,0.015567564,0.012618036,0.005904389
4637,0.124885643,52.01527294,0.002708414,0.001482242,37.873005,0.509113855,1.132871078,0.881345353,0.558805888,26.63678831,0.359973038,0.469480673,0.798162385,0.58259664,36.00269732,0.017244933,0.011333599,0.005725859
