0,rmse,NAVAILI,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
124,1.063378956,24.73500355,0.002854954,0.000680463,40.64192634,0.334310219,0.677904799,0.850766211,0.691741558,29.66839533,0.420426638,0.351734662,0.601122645,0.718733485,64.19432365,0.040287983,0.036019524,0.005800754
125,0.826151743,28.65869401,0.002948866,0.001113465,45.5649551,0.628528758,1.07884013,0.749358611,0.569401616,60.01448701,0.44168153,0.530130506,0.835796698,0.92577947,84.12388165,0.042846854,0.057691812,0.007875749
126,1.113939704,22.95828635,0.002162395,0.000959079,34.43212345,0.550356184,0.587913961,0.799788166,0.580038288,52.76181796,0.394729049,0.408820604,0.808568161,0.623391276,36.83551274,0.068614842,0.020088682,0.007505451
127,0.531869911,21.68491679,0.003106376,0.00108095,36.36280303,0.602197537,1.101393018,0.822741374,0.494457386,51.12830481,0.520914508,0.648763758,0.665788456,0.548647883,42.17163171,0.06670398,0.017490978,0.003570546
128,0.643491256,25.85719963,0.001971886,0.000895863,44.46602924,0.588942946,0.982030909,0.867459115,0.466161279,62.26272108,0.591511175,0.336029446,0.571480722,0.51992231,47.46589119,0.032939232,0.021442619,0.005118082
129,0.509164345,23.42036956,0.002329753,0.001233089,39.39041793,0.292659548,1.180132779,0.78433303,0.613639043,71.66315485,0.329532803,0.730380617,0.383444936,0.693983359,66.16768395,0.064020844,0.032153426,0.005978041
130,0.680735466,25.21789859,0.003157905,0.001044906,46.34366419,0.51298172,1.02357241,0.854589105,0.560281549,48.08947176,0.374729263,0.25418536,0.585580673,1.035876296,62.11235239,0.057249416,0.048117414,0.0046106
131,0.78914378,22.63916235,0.002764267,0.001143365,49.14729942,0.57160544,1.139863688,0.773334911,0.534505013,53.92099928,0.487855333,0.445998034,0.628900875,0.955810434,67.67217323,0.050471937,0.05573765,0.005268586
132,0.632380785,24.26174263,0.001668058,0.001287707,30.52131325,0.592129974,1.194549614,0.880866593,0.625136373,41.80141037,0.457114408,0.468581489,0.358620105,0.745242777,80.57578827,0.047664144,0.046262626,0.00633885
133,1.017787696,21.10456651,0.002634231,0.001242736,32.41383472,0.497191917,1.199508517,0.677630353,0.701165453,35.95861003,0.690298382,0.418903629,0.469964149,1.270313346,70.76302389,0.012974969,0.078910009,0.003771469
134,0.795740925,26.09993571,0.001781374,0.000828542,49.86339926,0.529977846,1.006511575,0.841834781,0.541366646,44.15125081,0.778601442,0.363350953,0.6942658,0.60402555,58.34449009,0.085644301,0.067659716,0.006983327
135,0.47055678,26.27184628,0.002061399,0.001214179,41.85087918,0.561043024,1.17074426,0.720531437,0.521149919,56.10539712,0.348396613,0.400431803,0.488525081,0.847282601,60.17587637,0.021319105,0.024800797,0.002977508
136,1.087069188,27.02043806,0.001893167,0.001398345,41.38005189,0.561514852,0.694756773,0.646627739,0.483373888,45.49769137,0.35789449,0.400970353,0.443757155,1.200625324,72.1766383,0.020201872,0.034902881,0.002170441
137,0.561134374,27.6305396,0.003309564,0.001426485,38.15116775,0.489313672,0.96676016,0.620179764,0.502194166,79.30989822,0.329660148,0.491776726,0.414692062,0.893098791,56.23796925,0.022565733,0.039765342,0.002992915
138,0.72190928,28.71745129,0.002454655,0.001364694,42.08155364,0.248695741,1.159969352,0.582775622,0.509278523,66.12106866,0.413250741,0.549484289,0.553683069,0.848974305,37.84122392,0.017753762,0.025527914,0.002459065
139,0.642520799,26.30034434,0.002244325,0.001496806,36.86702292,0.413497366,1.122616816,0.664031147,0.47949785,68.86301908,0.341224688,0.515221576,0.311645195,1.136375279,75.11623351,0.015422461,0.029036053,0.003307373
140,0.843377142,29.32729618,0.002531425,0.001221801,27.69373955,0.37939328,1.064892789,0.710583181,0.529348661,54.84087915,0.50821562,0.426551846,0.484435954,1.069281261,82.28543969,0.011431073,0.041546403,0.002866628
141,0.924495854,28.16113242,0.001544401,0.001023664,43.73698546,0.543672571,0.79529664,0.60243838,0.522294693,58.62390722,0.918291432,0.478005017,0.519663314,0.865690455,65.69255236,0.030200739,0.024067583,0.002671747
142,0.619671118,26.76147722,0.002861532,0.001380392,46.79460199,0.61406129,0.98916976,0.698010766,0.63359591,73.32260742,0.377673349,0.59264887,0.432619164,1.322166579,39.70864982,0.025646758,0.03134562,0.006617736
143,0.982140475,27.88833094,0.002689112,0.001271659,31.62749682,0.506391658,0.625508782,0.562505007,0.490703554,60.58375681,0.744759725,0.383658712,0.502716204,0.97586732,63.76528236,0.036787662,0.044326819,0.003063499
144,0.594905892,26.29660628,0.003230687,0.001204509,40.66818451,0.444717962,0.945404794,0.635721418,0.547349704,66.89939719,0.432953011,0.4437185,0.398152079,0.788388482,45.01171769,0.020660428,0.038422287,0.007731444
145,0.639301722,27.30832288,0.003464097,0.001182871,39.33188819,0.454750916,1.046468775,0.610083399,0.605334528,50.24664675,0.399396257,0.506468072,0.451729344,1.1105362,59.9462322,0.044510976,0.026547876,0.002291467
146,0.408275686,24.91528264,0.002052465,0.001048584,44.95525518,0.639856066,1.182660802,0.72293348,0.554668338,56.98455232,0.465376267,0.30759023,0.538134059,0.659443363,53.58468663,0.010227559,0.011582667,0.003964361
147,0.47229895,25.64931364,0.00300353,0.000987356,44.83811475,0.640958517,1.172518581,0.71985847,0.566294294,56.86318358,0.385827907,0.391836005,0.528069132,0.677610472,53.85891105,0.016834534,0.011516609,0.003967055
148,0.463654999,25.73152358,0.001751143,0.000935665,45.06528055,0.639845369,1.175347824,0.722688708,0.569357127,62.66031108,0.464932178,0.345594923,0.533497866,0.823689008,51.39590337,0.01371301,0.010051083,0.003456518
149,0.511641035,25.90072564,0.001774444,0.00092602,45.08551041,0.647431877,1.174155029,0.684188243,0.556475411,64.28522853,0.468102643,0.347889829,0.530594945,0.940827067,53.05868002,0.016412457,0.011070045,0.002714765
150,0.518043736,28.40144775,0.001628877,0.000993835,42.59057915,0.670867543,1.147161128,0.721193796,0.514441962,63.14117944,0.526499429,0.316803437,0.495907439,0.826391742,54.21840455,0.013025153,0.016033808,0.003511233
151,0.453005778,25.66494814,0.002070978,0.001062618,43.88437389,0.637897042,1.112378183,0.734685146,0.566914799,61.34125725,0.447169072,0.297099056,0.462457663,0.75909546,51.23919945,0.010679739,0.014080808,0.003937401
152,0.499120053,26.59707953,0.00188387,0.001067138,43.22574221,0.659393868,1.129156396,0.731960125,0.536363631,61.4285319,0.545349172,0.299960759,0.336680588,0.809106583,50.14062854,0.010551957,0.014411958,0.003394405
153,0.546386738,24.92160417,0.002071611,0.000796872,41.36149866,0.674369238,1.10509711,0.738434081,0.524105439,70.63898957,0.568203996,0.29002646,0.380160414,0.915476944,48.73013993,0.014819998,0.010221323,0.003676589
154,0.624924247,27.05522031,0.001713242,0.001015086,44.06864148,0.632982338,1.089578646,0.666740085,0.553309895,65.34716925,0.51192577,0.269598799,0.359215296,0.774086674,51.15285561,0.010147601,0.018858629,0.003212277
155,0.539784163,25.30612749,0.001976686,0.000860658,47.81745677,0.622672165,1.112923811,0.684471243,0.585939778,59.72925977,0.594629209,0.280523744,0.425785735,0.753852927,52.17489818,0.01351457,0.013012663,0.002834361
156,0.813058195,26.2678228,0.001407598,0.000952253,37.54204289,0.609195668,1.159706018,0.690687842,0.476039571,68.90148801,0.477047207,0.324099332,0.469144586,0.978423398,55.66816476,0.022547544,0.017788655,0.002542578
157,0.70359342,25.66949467,0.001805674,0.000905039,38.68222736,0.648444519,1.071404537,0.650711396,0.497142476,75.46444135,0.44831378,0.259817942,0.480761308,0.724987805,57.81559533,0.012243177,0.021518823,0.002941816
158,0.581784072,26.56398922,0.001575079,0.001046497,40.04605026,0.661421927,1.199720176,0.743469515,0.4859195,57.79499208,0.499488901,0.360236925,0.324607438,0.889817967,45.40003835,0.019230854,0.010021021,0.003954932
159,0.632233061,27.39934112,0.001485695,0.00115335,46.50009837,0.598794844,1.02776132,0.7589403,0.570241598,62.39456513,0.627609084,0.336597622,0.511285953,0.846785589,47.13864397,0.017865907,0.014304693,0.004157357
160,0.454184834,27.09170943,0.002181236,0.001086822,48.45237486,0.635084033,1.183890335,0.726384095,0.542944433,52.82508169,0.429906227,0.305510745,0.455864957,0.823168113,49.15002799,0.021168318,0.016219356,0.003110376
161,0.51724951,27.10949547,0.002127693,0.001086588,48.94560087,0.636989182,1.137292723,0.727458426,0.598120473,68.13732063,0.535229248,0.25019696,0.452072504,0.870821743,42.90664892,0.014667676,0.01693361,0.0031742
162,0.562874564,27.73850611,0.001926487,0.0009778,48.42419356,0.578697649,1.187928852,0.700497331,0.577851243,47.13889075,0.612406494,0.300419195,0.398021027,0.801300344,48.97584039,0.024578278,0.02044976,0.003462231
163,1.0266969,28.41818709,0.001680859,0.000943143,47.17946539,0.275975897,1.152869788,0.710881324,0.540046419,52.6584705,0.560392416,0.268539092,0.543129598,0.763526039,46.35107657,0.010131628,0.02265111,0.003782859
164,0.560043697,28.93907181,0.002306264,0.00073724,49.4596773,0.626418922,1.091917534,0.6580617,0.546031174,61.22416715,0.430437541,0.277314998,0.371036802,0.662126236,44.44699593,0.028173359,0.011910756,0.002445215
165,0.51556353,26.02701503,0.002008024,0.000879263,45.42880076,0.667481255,1.129280604,0.750671505,0.531509725,53.62067652,0.491335845,0.306379778,0.43495804,0.90691634,48.15839319,0.023558692,0.015189519,0.004289725
166,0.570663897,25.42511376,0.002162878,0.000839096,50.20388381,0.656942423,1.052003257,0.676774237,0.507559209,59.07911539,0.468988685,0.288427278,0.411540804,0.736632402,50.28852935,0.026049248,0.019099988,0.003296266
167,0.479241755,24.60147851,0.001828,0.001129971,47.66458949,0.616853487,1.116950699,0.762169598,0.589138862,66.52810067,0.458030778,0.3181667,0.463011644,0.997302366,51.69575781,0.016297902,0.013525683,0.003606062
168,0.730988768,26.86084197,0.001318807,0.001010381,48.37889418,0.588442804,1.179317755,0.634274946,0.562786326,72.36180563,0.411072239,0.341344246,0.606831643,0.696632667,55.19245145,0.011596493,0.010338444,0.002239868
169,0.774633653,25.14239649,0.001743912,0.001029842,43.00731335,0.644282027,0.922066897,0.766450487,0.551682398,54.68488895,0.674062072,0.260447965,0.591890909,0.827227605,40.54572277,0.031947844,0.018250808,0.004065368
170,1.014581135,27.94887221,0.002218327,0.001060567,46.06561002,0.228294399,1.080133266,0.669739984,0.582174247,48.65728063,0.553135599,0.251263807,0.567606626,1.048317823,41.41986279,0.010073313,0.016695924,0.002666728
171,0.862770479,27.44291249,0.001597764,0.000929752,50.4445117,0.672844113,1.01352964,0.706788934,0.574600361,64.6513502,0.574418716,0.330249443,0.30105979,0.77974701,43.62068992,0.019312535,0.085021442,0.002031675
172,0.583887429,25.78188777,0.001878293,0.000965598,44.50105142,0.610998086,1.102562878,0.736490283,0.558073259,58.09304216,0.516854387,0.370108425,0.512591229,0.931314128,59.14006402,0.014082566,0.027509708,0.003089184
173,0.601464778,24.79247821,0.002273241,0.000783694,43.7693354,0.603885751,1.148922176,0.69388091,0.528032666,63.15564387,0.647441408,0.358139241,0.388083744,0.962670893,46.88816065,0.021419019,0.022148312,0.003931266
174,0.995747026,26.59536137,0.002400726,0.000810067,33.6955964,0.319940539,1.06683319,0.779504816,0.516724261,51.70231234,0.434806661,0.295533982,0.501274858,0.648548371,56.91387753,0.029782099,0.011807747,0.003698406
175,0.656552503,25.5275206,0.00209223,0.000692943,35.18130279,0.637796189,1.139735633,0.64107598,0.591714698,77.24922303,0.44578563,0.284840701,0.545589547,0.875117495,53.36090407,0.033963952,0.020112518,0.004476595
176,1.014064957,23.98210505,0.002014954,0.001117275,42.17272204,0.57274911,0.744775023,0.749628693,0.536773234,49.40585619,0.421039262,0.308582378,0.579511008,0.728282431,49.52074021,0.017795797,0.015638959,0.003530787
177,0.611046083,26.10909375,0.001932269,0.001083048,46.98765932,0.626628321,1.039761455,0.626513289,0.544639071,55.58934561,0.54306813,0.342190212,0.420399887,0.703849538,42.27737231,0.027278974,0.023710134,0.00240054
178,1.071015945,29.94470072,0.001370767,0.001165069,45.2701775,0.653119352,0.6544793,0.727542856,0.616500803,60.14399553,0.708281281,0.324864667,0.456722159,1.028732378,45.74205829,0.012362622,0.010098922,0.004226683
179,0.541539342,24.40627152,0.001713056,0.001100671,40.73130413,0.582682837,1.192709511,0.79341039,0.606169895,40.41354728,0.479794787,0.414828323,0.470632695,0.805219027,52.07182129,0.01625849,0.030262939,0.004392296
180,0.926512196,24.97364199,0.001859142,0.000913319,49.79251645,0.55462676,0.994901842,0.657054316,0.466042086,50.79200172,0.499961584,0.271338329,0.364944118,0.63444118,50.78279508,0.022066357,0.013009616,0.002558987
181,0.956328317,26.90931816,0.002198819,0.001003676,25.70683984,0.662768096,0.900245584,0.711956185,0.569800043,67.60126247,0.368791076,0.629186381,0.559177439,0.947506012,39.66335806,0.024685093,0.028504404,0.003372328
182,0.519778086,29.07828238,0.00145799,0.000875927,49.0051395,0.633790925,1.198332096,0.68276735,0.772700936,53.66821114,0.527930323,0.250556201,0.523011556,0.684422402,54.28184119,0.020462026,0.014324119,0.00213738
183,0.522662441,26.38949677,0.002125899,0.001046666,45.94464434,0.596465725,1.166553252,0.74189992,0.510950371,56.92342974,0.584886202,0.696695897,0.443461759,0.821967009,62.51496761,0.013379086,0.025763209,0.003229689
184,0.628850555,26.72240109,0.002337095,0.000823829,47.71643834,0.568071093,1.085449303,0.612612331,0.503131806,45.99218126,0.405695075,0.374607644,0.62087259,0.90222245,48.04424109,0.010081822,0.017385681,0.00281627
185,0.637860867,25.92889192,0.002479298,0.000974837,50.45694029,0.673080783,1.119668808,0.700718657,0.599862313,65.68926409,0.60461878,0.354233736,0.641240992,0.759019538,56.61727969,0.015222628,0.023805121,0.004864503
186,0.970213907,27.64026043,0.001643568,0.001135803,35.91631619,0.647063901,0.824539356,0.777534528,0.562269925,59.15256501,0.458301883,0.315215347,0.534405149,1.096931141,52.90038504,0.023476854,0.010168949,0.004066928
187,1.155034238,27.18433316,0.001563645,0.001072084,20.95320503,0.623096348,0.531588718,0.7672276,0.611524394,61.8170052,0.393880242,0.281292074,0.42648121,0.672403405,55.79038912,0.018875819,0.020831524,0.003759816
188,0.51677649,29.55539736,0.001977303,0.000848147,39.61539756,0.609329396,1.18519195,0.715124126,0.581196124,69.69357427,0.488544436,0.386577227,0.487738487,0.783468211,36.02284743,0.011903894,0.01595497,0.00386947
189,0.932280897,25.16252328,0.002055798,0.000953379,24.21117161,0.616811155,1.030309358,0.72617907,0.552211753,73.75110553,0.423948649,0.347972096,0.402329095,0.86182558,61.20434728,0.026916565,0.033372536,0.003568252
190,0.954449278,24.20378074,0.001758543,0.000760034,38.17031945,0.535059807,0.974983596,0.589690849,0.630297171,63.9429618,0.510564254,0.25921051,0.352749955,0.836700291,58.03530732,0.030553822,0.012423546,0.003111373
191,0.547162395,28.24102516,0.002178383,0.001193276,43.67940171,0.591203088,0.954804065,0.754149144,0.642083997,52.62403094,0.447171916,0.332297183,0.477479724,0.718213944,44.33899332,0.017365166,0.019733638,0.004336169
192,1.029645842,25.4741568,0.002398618,0.001031139,41.49585722,0.656475604,0.720124916,0.671386083,0.526072226,42.75358888,0.381959624,0.296060123,0.33325392,0.919150401,46.79857953,0.037955203,0.022333611,0.004997745
193,0.645922134,24.62526543,0.002254983,0.001104166,46.47845436,0.576757925,1.06057198,0.688882711,0.495536096,47.05151252,0.46628695,0.305908082,0.391112099,0.581757723,38.4361184,0.014356273,0.014506525,0.004517809
194,0.552581892,25.29762197,0.001927215,0.000904713,42.64719945,0.522142756,1.105615164,0.784396346,0.518637329,71.56483878,0.550592322,0.433944228,0.503991149,0.881417697,48.88965189,0.028947078,0.017996835,0.004182855
195,1.089565829,26.49586184,0.001518444,0.000642223,44.82459916,0.640617296,0.765534549,0.735445012,0.540954531,44.34871936,0.564410289,0.361899142,0.592438505,0.737672815,51.33506007,0.020122319,0.089846893,0.002688934
196,0.665833599,25.70018298,0.002582738,0.000717756,40.38028318,0.362595967,1.153470258,0.651362095,0.5962655,60.80362185,0.632138354,0.322375116,0.55063931,0.994094459,55.01689197,0.025371636,0.026274407,0.003431393
197,1.046741521,28.04379351,0.001791803,0.000862095,36.73609094,0.347421116,1.126605923,0.704555399,0.567119193,62.93507461,0.358004852,0.272538412,0.578624155,0.79466351,42.91378917,0.034456119,0.029621587,0.002885241
198,0.423653633,27.23148352,0.002355039,0.001173461,48.3148482,0.543306503,1.177648027,0.744722718,0.576086842,54.97326589,0.414484402,0.404194292,0.441044885,1.060531509,45.89457047,0.015920516,0.010029836,0.003321582
199,0.745671033,27.24917346,0.002521685,0.001248845,48.16676744,0.544623347,0.889061498,0.807285921,0.587115761,48.04271968,0.410865243,0.460470318,0.375617838,1.139567114,37.2572648,0.010270286,0.024575308,0.003298206
200,0.920742768,28.39220947,0.002344189,0.001310402,50.41732653,0.52997765,0.851359561,0.744490167,0.531874703,54.64440279,0.33905055,0.405275792,0.441975143,1.223269975,41.5097428,0.023392958,0.012204848,0.003693828
201,0.506580363,28.9594916,0.002428716,0.001156615,49.42377566,0.475816289,1.163262878,0.798864763,0.557104574,36.22875263,0.398237174,0.423091562,0.315489284,1.163464203,45.80250077,0.032604518,0.018884724,0.002349642
202,0.515938988,29.64100893,0.002647651,0.001174251,47.28629902,0.56089987,1.097208362,0.789957631,0.621536117,50.34271826,0.441836883,0.393137066,0.343062852,1.276990051,44.87548736,0.015870045,0.016474109,0.002941108
203,0.553564787,27.60016571,0.002283205,0.001226719,48.86232277,0.517285153,1.139473702,0.768425882,0.548434231,57.66815215,0.350436138,0.452664855,0.413276228,1.102313842,49.7994343,0.01840491,0.031014242,0.004047335
204,0.756293556,26.16564005,0.00210833,0.001264752,46.99077801,0.550352941,1.007199986,0.694073944,0.576393065,55.60079781,0.365390325,0.383741395,0.459281633,1.125934714,39.58279603,0.022104568,0.028071605,0.002776569
205,0.655566803,29.22003267,0.002465171,0.001200562,44.34459969,0.465203717,1.050714019,0.753749645,0.604254813,51.74619803,0.427543748,0.367880015,0.493960758,1.179976318,47.82420504,0.036732098,0.036350764,0.004641933
206,0.671943819,26.95195444,0.002223212,0.001140109,45.85843063,0.502275135,1.199579493,0.496060286,0.592643841,49.30482579,0.663303294,0.376862615,0.427890586,1.057864879,53.60509731,0.041473196,0.02079453,0.003139842
207,0.645530786,27.7933505,0.002714893,0.001346689,43.23469345,0.602344177,1.019671346,0.663137095,0.489389115,32.06598459,0.382540822,0.409031398,0.3198991,1.259018851,59.23743597,0.012143088,0.013923621,0.003861192
