0,rmse,NAVAILI,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
374,0.14416122413660032,0.06434749679226837,0.0458488019013402,0.0889806189054788,0.06435324935289372,0.13855653276106156,0.04712751417561924,0.12711432993455965,0.0541297435798784,0.10427062357380915,0.13053318588853638,0.07493758887020863,0.12860624435108095,0.12231108152186265,0.05368146179208825,0.13822712163865553,0.08620442226077464,0.11768287556581142
375,0.13714824417395927,0.040238755361479535,0.07004132785527845,0.07729134446867092,0.14986253757711102,0.12640473874939628,0.06514064265239797,0.13177362537926024,0.048745593866106135,0.11952403930161426,0.12142882021137336,0.09056693839586841,0.12252424798943318,0.10541385638310016,0.11410433588356317,0.11800381893163267,0.07673036252204163,0.14021203756482964
376,0.1393641538470013,0.048415504464891485,0.06299080846137523,0.10152900169961988,0.1334884668815311,0.12347217482078193,0.049458608082433735,0.11547772052731942,0.04577494289135867,0.10849553010213175,0.09540670624266788,0.06410329573321472,0.09800464119608403,0.09902707293831867,0.10315808213200331,0.11018912741022392,0.08109512397295741,0.05549891565345026
377,0.13815293824467076,0.07351890859642907,0.05259036298787475,0.106236937433797,0.12155154771140483,0.06242828599048583,0.05428122494160546,0.14990254238334325,0.040049804447091164,0.10080031867791836,0.10852998794167429,0.09641302719344302,0.132427397893661,0.11138977481974671,0.07913932855789278,0.12605883297635295,0.10150357089601256,0.1439860452171013
378,0.14976832312049335,0.08140623171374639,0.04821830747489653,0.11422987020983229,0.05017564637868856,0.12885372742772183,0.07955809892137997,0.13455002482858877,0.1056184679606785,0.12670185951472748,0.10211904382687527,0.08294960107215216,0.10232840141808822,0.108792032490677,0.06839104766273274,0.12956511484680006,0.09611809915738662,0.12277252967852416
379,0.13840660008667693,0.07678716900024325,0.06734790335616059,0.08478038982671877,0.12854237545229233,0.1057261994720462,0.04348409873226683,0.14003367249711568,0.05723603246323211,0.12993441044030307,0.08107119030065575,0.09312086871158377,0.14984501541413786,0.1199729889444227,0.08309049134521763,0.14378824291058245,0.07472843423287587,0.14809472614537061
380,0.1394640247186295,0.05725691104116664,0.057433309678821313,0.08124157155134719,0.11701788062703318,0.1466493257109617,0.10698395328673276,0.14302976262926587,0.043215211894376326,0.10720288648465504,0.09188285747213533,0.05710035244960074,0.13832647480718266,0.09387564216160632,0.13946359146042683,0.13468040587428223,0.06193593268540934,0.13438851266108492
381,0.13964963622689314,0.051829359990385994,0.07196372386476915,0.1453311463319665,0.13726054816900485,0.14829187443245934,0.07246271227617897,0.13019219524372985,0.06564577910533549,0.07913193822148532,0.11854480579990077,0.0802980319312165,0.09543040664978666,0.11687768247059485,0.07112963232655392,0.13950602722286345,0.0840460105823836,0.14985681236360263
382,0.14261829533874923,0.059726402050602256,0.0765648218113061,0.09797069862332994,0.08816490595755518,0.14437363015397822,0.05718525513122589,0.13780061354043394,0.05274872519293306,0.11095796862207698,0.11400037712215408,0.04855797878125278,0.14649974736436608,0.10713246838456715,0.050316767814034345,0.13128408661345167,0.051730215134833064,0.1273291703321728
383,0.14522166158045746,0.08346224144802798,0.04356284542681534,0.1395138722616415,0.1450274579693325,0.1424219538298737,0.041717012002767465,0.12500553829196742,0.1394427004254805,0.13811962878351305,0.13755327842326998,0.0770956046384514,0.07599814870273856,0.10026374906167455,0.05746126445495188,0.14711440447273297,0.0665942619667185,0.08870936612666441
384,0.15265030056130413,0.047038591159586154,0.14176610800289746,0.09495228854635605,0.06082289481150256,0.12108108571336476,0.06074591561800409,0.1498348444491719,0.09732900420382631,0.1173015528909965,0.1280132270459683,0.08653049533657499,0.1425576998564514,0.08686771155720711,0.14402750547314586,0.1488061839756438,0.07230240673936675,0.1454511157687362
385,0.13733336280715958,0.06714394088529846,0.06382135953789182,0.1224090241865965,0.1396439275059924,0.13940255569368717,0.04551074515547484,0.1210016246328339,0.05866593545651964,0.11295249838796445,0.09023842311129551,0.05347392785976963,0.11971468413255676,0.11318766843950345,0.08574776935484389,0.14146526630210224,0.07902264933770312,0.13771346310331664
386,0.1420001005165319,0.06302674393979799,0.09303395132193504,0.0740185910501976,0.14993560166888945,0.13585721569367176,0.06350569726285836,0.14783605066235506,0.0934045661124868,0.1022593115414086,0.09920150684475894,0.07211343242847912,0.08134895668811003,0.07892136310672779,0.09054095515965921,0.13689936530079952,0.09319998297734614,0.1428346679025823
387,0.13574103167017149,0.054952355143673935,0.05970947348976163,0.09174602209308153,0.14327275313977808,0.13095565019754735,0.05349888871252942,0.1345162596606906,0.041615287761527946,0.1442735812734295,0.11105352455755577,0.06812430155116933,0.1344477753963459,0.12582019918428924,0.0987471479032188,0.12090513111552616,0.05671483760579571,0.13981157981250739
388,0.13911181111863336,0.050307976549333305,0.08706789300601547,0.07856091790414246,0.1353175295486752,0.11157524001638522,0.04957713686254193,0.11817625106472963,0.041683576531158284,0.14626659509281628,0.1347489731649746,0.04180476473495607,0.12639342244741741,0.1457827920055766,0.10757479709737522,0.12043993315808263,0.0446835057123017,0.1289050383335963
389,0.13822480583988841,0.045340813426083426,0.08182196127768387,0.09149028870108644,0.12408113560704637,0.1164579634667819,0.040212118607135194,0.12360122003248519,0.044327580917884225,0.14520931443278856,0.11660729472149722,0.060138362522368614,0.12406417413695461,0.14182931082649475,0.1257995310462899,0.11547709723444259,0.04115250592592523,0.12054786575670592
390,0.13824827044777532,0.05473761434420802,0.07843861675898212,0.11064140762612826,0.14340259481258352,0.12366762159268085,0.055588555063950856,0.1290782411511364,0.04191447015520333,0.14285965206426499,0.12387762704624744,0.05815252368330814,0.1302656583144356,0.1355524147628953,0.12874806211520734,0.1067310814964179,0.04746500046602994,0.13086178876776677
391,0.1403545212618577,0.042077818708129225,0.06920694456227255,0.08954041994025685,0.10925696357204016,0.08386379112876553,0.053201436984073,0.11283337172991943,0.04902392830028172,0.14372484276737518,0.1456735455853042,0.05489293524179634,0.10720812174812527,0.12934615482016792,0.11190272991726694,0.12328944494393164,0.10843636547849714,0.1159596068534299
392,0.147192819728853,0.05356478478222461,0.07367957587171355,0.08673480884289467,0.13085554595562243,0.11910984215126372,0.14103244674059828,0.13299728069711902,0.05177582177929718,0.13450218411576048,0.1261462244046535,0.06622144394377404,0.11661427856246256,0.13920581072721397,0.09855613551697842,0.11784269008018808,0.050022202373741435,0.12499820147216816
393,0.13856634837612863,0.05779415490904789,0.06710129887654566,0.1273203490276258,0.13847810172511177,0.12759750384598892,0.0583443971824708,0.11660642506019138,0.055382989343473556,0.13758647901108692,0.13234485641632837,0.06289269778136608,0.11168667105364546,0.1269281951955927,0.11646089849769228,0.09893668028979216,0.0565330291203257,0.13364315921250391
394,0.15546105520560527,0.040174765318460336,0.060232108023330434,0.10287927766326037,0.14194774255378143,0.1299201375146686,0.14664062390612198,0.12271309531034261,0.14445428533884402,0.14814073649988496,0.13981041743411476,0.06817827388164809,0.12157546469755826,0.13745419836913073,0.1195068348837182,0.11272837250798468,0.09741331531164142,0.07358550451954028
395,0.14963336661348178,0.06548959522063003,0.07219558387775792,0.09951958101928053,0.12854044349813565,0.0976846610157599,0.11833434507802022,0.1268707911984862,0.11233739567719932,0.14031519592037603,0.11152918991633766,0.04577328061618445,0.1180732699543939,0.13040537405612107,0.10218712897508932,0.10402592687100043,0.10146888017707524,0.13985852325957152
396,0.1421386318579266,0.0490914705163359,0.10993762160068857,0.08257004660468518,0.1260152614626156,0.13276070675008217,0.06723080599221894,0.13585520492184905,0.040147987913174824,0.13494556962570026,0.11875613898023324,0.05153821198020429,0.1353364667029627,0.12497075223386592,0.1344658621452452,0.12280440815784159,0.1060330621087813,0.13522194669284446
397,0.13629892629197488,0.06055854863482741,0.054353032701087,0.10764582941472244,0.1356364517500882,0.10790895138913459,0.04690290981099488,0.13141938559958954,0.04527302172422479,0.14125592619562805,0.12136843773412444,0.07428492163089763,0.12701151109388906,0.14725490357313217,0.1003764125983287,0.12717294922878097,0.04223084836959664,0.06092603153579061
398,0.14225240383005852,0.04380448911367956,0.08964432804468553,0.09725126809138261,0.10514693365037213,0.1209454404671471,0.05108760818907503,0.12006029400567896,0.06378990641517726,0.1314296778845031,0.12836940667704602,0.07065254250901415,0.11391217302129698,0.14363223866066516,0.11081820571362666,0.11037922696876554,0.13009557497672203,0.1410841881613199
399,0.138789823402221,0.0716087478192633,0.06372633452209786,0.1188381347357513,0.14594164510575558,0.10228785068686366,0.04455200002420113,0.13487766138736157,0.06930874485855718,0.08273654596868446,0.10537640353309158,0.06209293805426154,0.1327156553224221,0.13354246304518788,0.09524042697703194,0.1257904304740692,0.09052183675161324,0.12655732751875864
400,0.1440400141583308,0.05617734094229778,0.07977208315706817,0.10482776608989122,0.04393829962671024,0.1341391968913767,0.04185267462444856,0.1092960229063921,0.047944230815075,0.08666957017784221,0.11410332976782989,0.06507968820515336,0.09022307584943089,0.13222379902240136,0.10437504866415584,0.12964694456347792,0.10353469428053161,0.12319385120659096
401,0.1445033266401876,0.07477422598293686,0.08428130671956052,0.0718265641918774,0.13247909024931495,0.12524803399683096,0.11028371528359124,0.11103430044866786,0.050324714753948896,0.1361380120581203,0.10940111870249701,0.06893554788490784,0.12982071174052018,0.14900518772192053,0.12291755578470914,0.1210168720821514,0.05255543069875235,0.13692591326840015
402,0.13550951755245286,0.06291755802564095,0.05181044813823159,0.09337127410379133,0.14794749375517616,0.14138830562745713,0.048429331804053566,0.14168980761973515,0.04626590344184608,0.12173153770409267,0.10647080254448865,0.07624377387504239,0.14463535098811864,0.12163091849063995,0.08143764519285854,0.13404979240414636,0.05432665566184355,0.14810564820880043
403,0.1353109934165732,0.059759015997783216,0.05639708737706469,0.09136796089315004,0.14676460001569738,0.14057056132674298,0.04014051129826108,0.13952033712201606,0.04380096786242212,0.12927000456995122,0.10792801569786575,0.07912448817549408,0.1383431098880554,0.12529059749354024,0.09229353939156087,0.13365670532563784,0.05426184680735715,0.1476262630999556
404,0.13544287003978153,0.0693084012048449,0.056141694982480776,0.088634807463054,0.14821800240930977,0.13745078347227135,0.04363093835065567,0.14100925121120392,0.04525377180412045,0.12507815928180457,0.10385755198573447,0.08353899399335354,0.14098714983689853,0.12197960434472312,0.08819646483386853,0.13250182254687476,0.04516371996498459,0.14740789750986574
405,0.13527958172125934,0.06807478930548923,0.056315421250299307,0.08825904076264027,0.14807850613253568,0.13813418539765498,0.04420688768801298,0.14488788464833716,0.04406968514612233,0.12551688541611447,0.10651857014988843,0.08323018697693055,0.13868030528920472,0.12832630127799463,0.09523577754975131,0.13265438475468963,0.04610644988608878,0.14998807265908312
406,0.13538517918574722,0.0698230654565174,0.05682543227137037,0.08012852838097793,0.14758398021789854,0.13859694834930117,0.04299609238019382,0.14540601766906935,0.04485544798421181,0.1279599923825911,0.10367547712116713,0.08493735428199302,0.14052536649271857,0.13650425030049007,0.09197032244963768,0.1283944591263221,0.048620596281646014,0.14732620565131543
407,0.13531512887777125,0.07027872562903444,0.04745061467835086,0.07991802108085644,0.14739019785618926,0.1268212141530154,0.04331850482960472,0.14536994349083682,0.04322720717433089,0.12941006675961877,0.09455663080879777,0.08352715277296814,0.1389438203030487,0.14045069469926885,0.10429159944796368,0.12776216137603275,0.04035807216007833,0.14663114753287143
408,0.13537807061618445,0.07768050599027776,0.04681354528039561,0.07607187974815209,0.14000011167192103,0.12770536404256772,0.04012244084128827,0.14470265911002267,0.043675946238691254,0.1493998869012591,0.09570115743992832,0.0832656999577075,0.13935674338795195,0.1401163423212722,0.11450814331826364,0.11850587731852838,0.042597686169472,0.14831104134667794
409,0.1351904583880613,0.08056070967725075,0.04457499031800439,0.07501845065307187,0.14014502705352538,0.11738317188686977,0.04104569795535593,0.1453542765657316,0.0401525539264316,0.1480009637269343,0.09435382940846984,0.089316890893467,0.13783889534479987,0.14355440424202248,0.10542033704229498,0.1089289946488092,0.04292824014637686,0.14761794442017923
410,0.13565532476461312,0.08842222156531392,0.041726825625595446,0.06927535530138568,0.1370962138694115,0.1148393474966048,0.0413665756758369,0.14612260835127724,0.043163899363345325,0.14980345014754604,0.08797337770559563,0.09105095475966964,0.13836671589446214,0.1498957233707675,0.12341182324168838,0.10899141788274551,0.040394164502366596,0.1466573677609432
411,0.13593364053878676,0.080405337587469,0.046201385718075326,0.07421755577917212,0.14044958654153558,0.11890405502581974,0.040009256074564244,0.14327309065226163,0.042583932951043686,0.14925385272731406,0.08501852881467893,0.09316542774105063,0.13150629871222258,0.14031975624213214,0.11376267394079587,0.10642725848148735,0.040038623798005595,0.14991473415570866
412,0.13555378485165737,0.08496150937606052,0.04284598219802224,0.066124675772362,0.13917005873372124,0.10952618404210002,0.043720128853025744,0.14498885523780988,0.04030181986917272,0.1497053890285959,0.09354600793232738,0.09682624253197011,0.1365780100905623,0.1444842042944998,0.12015329128194863,0.11500866706313215,0.04403271232048968,0.14979455409257927
413,0.13704656470188648,0.08699005901237403,0.04494267940775838,0.07597308672286399,0.1334991629149817,0.11774352363875651,0.04206913150908528,0.14834133272023883,0.05230196934012182,0.1472616735434267,0.0906118743766168,0.0893992848186443,0.12862699408011963,0.14198027158634,0.13208719944149733,0.10503070283950267,0.04258278188662651,0.14574854449772037
414,0.13731365724415812,0.07845677424608245,0.04849632601412551,0.07255837614347939,0.12988836446825794,0.12480040496229883,0.040309486642788765,0.04646074419995675,0.04428736305598592,0.14557106869130554,0.0952094402367781,0.10138011034460853,0.12355327817973694,0.14726448735590453,0.10557133004162411,0.0965964918847979,0.04803209926835096,0.14260389149086328
