0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
132,1.26070591,0.002708093,0.001224966,25.97950606,0.633262752,1.19240302,0.704879238,0.742841281,75.22490229,0.405128477,0.564630798,0.368500105,0.754097687,51.16105274,0.067183779,0.071954901,0.007203423
133,0.647102316,0.002559369,0.001403396,32.45366181,0.556155147,1.149230389,0.78296632,0.713668467,69.88665141,0.486899568,0.556715176,0.447633144,0.655112269,38.8012588,0.0815547,0.021902651,0.00633017
134,0.595057896,0.00302051,0.001484258,37.64254124,0.649383871,1.065096344,0.714709285,0.696324958,78.11146605,0.431094567,0.599108798,0.342840856,0.832154226,66.82174288,0.079905903,0.01745754,0.006521392
135,1.070862232,0.002320735,0.00125842,30.16064357,0.334331788,1.094148695,0.740797305,0.70978394,62.70875554,0.36924315,0.512841105,0.323127622,0.899930101,72.51002861,0.083723189,0.019150894,0.006000509
136,0.769366977,0.00286067,0.001292683,36.5227567,0.266369886,1.197796245,0.731830749,0.752081404,59.19394776,0.496451744,0.626367616,0.379962686,0.800363616,52.36521806,0.072172915,0.015426829,0.00697344
137,0.928156748,0.00293192,0.001437468,27.40418782,0.599675095,1.121944372,0.77311967,0.737915954,79.89056332,0.383823952,0.50401135,0.411461579,1.028050673,86.91562661,0.058582764,0.012128156,0.007151645
138,0.563310656,0.002728571,0.001357285,33.23030313,0.67191543,1.139210276,0.657893389,0.678077116,72.29096385,0.455802579,0.64576785,0.302688251,0.614768127,43.09680524,0.066407389,0.010600931,0.007343126
139,0.887409366,0.002119931,0.001402083,25.05779501,0.667394753,1.1566577,0.570684072,0.679668254,71.4310203,0.438836728,0.646013717,0.309221265,0.578537609,43.05039255,0.078226143,0.030560063,0.00762352
140,1.114132202,0.002171394,0.001165345,29.20589564,0.30860585,1.098705507,0.658668331,0.729288892,72.83497098,0.415166038,0.6683837,0.393932884,0.60422284,35.80524362,0.062370212,0.023304283,0.007383951
141,0.758475901,0.002812108,0.001360405,33.3665965,0.619259671,1.044143401,0.640844084,0.697938201,66.55222366,0.51206677,0.616515022,0.435357118,0.700814401,37.44326158,0.066109693,0.027874059,0.007490718
142,1.138850832,0.003125325,0.00130992,35.09434445,0.673515705,1.177661846,0.626847792,0.689508306,63.96059741,0.456797835,0.704750459,0.466439533,0.64433691,82.76269705,0.088803033,0.086810147,0.007972395
143,0.826684646,0.00241873,0.001214427,31.21942689,0.650629363,1.076600166,0.539937218,0.674076151,67.22496571,0.56552048,0.719566288,0.342891745,0.673150915,40.48861441,0.085955705,0.021269245,0.007784125
144,0.911943232,0.002561974,0.001273184,28.49857795,0.41389091,1.198968992,0.602445949,0.723268146,75.84868432,0.480250997,0.655059021,0.309725478,0.787528906,46.68032875,0.057528903,0.01684502,0.006830516
145,1.121369598,0.002974404,0.00138783,23.86312048,0.360563071,1.115910429,0.674813409,0.705292841,73.87663032,0.34356865,0.63649611,0.424058667,0.61253643,42.00317784,0.049381366,0.010250516,0.006683197
146,0.597736522,0.002735288,0.001480195,34.36225071,0.612548676,1.170048449,0.697836172,0.757092244,69.84332587,0.395457082,0.438125852,0.300545977,0.742905906,49.3365476,0.063851521,0.012703862,0.006203129
147,0.672653977,0.003188178,0.00132509,39.2238136,0.631620947,1.140117488,0.723936298,0.747381485,78.14723504,0.530533491,0.469475346,0.372119417,0.98070233,53.20178496,0.073557493,0.01436582,0.006467209
148,0.780092866,0.002643855,0.001421919,36.04548236,0.571216218,1.058152455,0.617563816,0.73577648,69.04212647,0.409362717,0.589820727,0.35145329,0.941790934,44.46191476,0.068369716,0.019044785,0.007110026
149,0.842923574,0.002295085,0.001142065,40.17238454,0.603720534,1.089206537,0.573937678,0.76875474,59.45342816,0.35900581,0.49373998,0.398992518,0.537879288,47.86244495,0.070916515,0.011386273,0.007301513
150,0.68707525,0.002830647,0.001363583,38.51731668,0.590473222,1.039252543,0.791067239,0.712056373,64.4798409,0.422799132,0.531537737,0.333540578,0.848573166,46.05045081,0.082703255,0.010252577,0.006388924
151,0.764200645,0.002495252,0.001194995,36.79823256,0.579269394,1.126079813,0.756487144,0.766553638,72.00935749,0.385078933,0.545157226,0.316762904,1.069027658,50.9180868,0.065209109,0.015938267,0.006600044
152,0.811977486,0.002404139,0.001456153,32.78147958,0.658037685,1.003190328,0.693032355,0.774866853,61.19662609,0.467503111,0.447291486,0.337733758,0.718813133,35.00429199,0.054337828,0.023939969,0.007896286
153,0.734529243,0.002935913,0.001498772,31.73797749,0.671254403,1.138596574,0.680658246,0.663804204,70.78314268,0.446107772,0.458792862,0.455100854,0.906859423,38.99175325,0.076545044,0.018035706,0.006060036
154,0.706936146,0.003080344,0.00123759,30.50390784,0.627558519,1.106541714,0.764946038,0.743004263,74.01791214,0.332046336,0.677970795,0.358750109,0.820260264,41.00176473,0.060222941,0.013782268,0.005862976
155,0.750958564,0.002772973,0.001343946,34.84672231,0.645424903,1.076247626,0.801204643,0.759250086,65.37260109,0.352707496,0.406394042,0.4857886,1.00735585,48.92111387,0.079162164,0.010021949,0.006907886
156,0.734331434,0.00300702,0.001471507,33.67765179,0.56312719,1.152017999,0.658953031,0.691929745,67.37672966,0.394650895,0.432331938,0.374250473,0.88102348,45.44195835,0.068250781,0.020399673,0.005691743
157,0.631035191,0.002554983,0.00144084,41.04193643,0.636858771,1.010725074,0.819477948,0.703939641,79.12054088,0.480525806,0.573811244,0.404411714,0.765909568,43.4239685,0.072900549,0.012197752,0.005199579
158,0.770112845,0.002717483,0.001090238,37.10007378,0.537773172,0.993282227,0.746079433,0.71549364,76.75267644,0.374122176,0.499313028,0.300575141,0.919414397,54.02354516,0.051193774,0.015009847,0.005431885
159,0.729734521,0.002671307,0.001375744,37.68428262,0.617197703,1.027328425,0.719514877,0.72530284,62.72338449,0.431885622,0.48088783,0.320567725,0.961913502,59.98216404,0.070510242,0.022698908,0.007419293
160,0.400990295,0.003255256,0.00141236,39.02802127,0.59961111,1.162807317,0.783260939,0.682532004,56.49660499,0.497845149,0.558619469,0.415386904,0.568547495,48.1967862,0.075679076,0.017448585,0.007693639
161,0.553081789,0.003269889,0.001278516,35.63233147,0.674504876,1.187569582,0.808565185,0.681395615,55.47289001,0.519910807,0.599921289,0.386877546,0.576086094,37.6485299,0.085258404,0.027420863,0.007624593
162,0.653124258,0.003270767,0.00125286,35.90087268,0.674620781,1.165321099,0.586931683,0.678626749,55.83291344,0.552379995,0.619938231,0.443387891,0.572079393,36.97153673,0.084851093,0.026705473,0.007751242
163,0.524577844,0.00332779,0.001207618,42.00371321,0.521439251,1.196882737,0.814879104,0.660275463,57.48907452,0.587187207,0.612959616,0.385315155,0.549632425,38.18101642,0.088991468,0.028723148,0.007560445
164,0.593940296,0.00343553,0.001284311,41.73670273,0.449076098,1.195473827,0.835390017,0.655948782,53.7826236,0.583903026,0.599272572,0.490200389,0.50521609,38.19649872,0.088571215,0.049096843,0.007655896
165,0.598355449,0.003308472,0.001414145,43.25149758,0.531803244,1.18512026,0.812593837,0.639360488,58.22284637,0.598109751,0.561919286,0.504436091,0.54381107,39.13346868,0.087805636,0.040080248,0.007513859
166,0.576731792,0.00335057,0.001149744,42.1486201,0.521938296,1.117214038,0.796093249,0.686785032,56.96239933,0.605132859,0.611706128,0.416162581,0.528913768,40.1884077,0.081687521,0.035062566,0.00797047
167,0.640010313,0.003222123,0.001197156,39.65026705,0.427013184,1.177310459,0.807946978,0.671032847,55.17333115,0.521003641,0.591121993,0.384734137,0.558643633,35.76888647,0.085260212,0.03814194,0.007242989
168,0.718238966,0.003134187,0.001115845,38.98817255,0.473284077,1.090974571,0.832913016,0.647531176,51.33756471,0.624730502,0.552418426,0.476567326,0.581299824,36.69816968,0.086834763,0.029289792,0.007039675
169,0.609719249,0.003491496,0.001313685,40.72907799,0.491726911,1.199108787,0.860693818,0.662047889,49.22926331,0.533739605,0.6379977,0.460266733,0.505180567,41.35644587,0.080221845,0.054054031,0.007998213
170,0.670056457,0.00358631,0.001222523,42.77962535,0.561896353,1.056452418,0.785260155,0.697552025,58.61461197,0.641239622,0.68605473,0.43201997,0.648935081,42.3682922,0.089725702,0.032886242,0.006690626
171,1.061820086,0.003409019,0.00116819,44.89227776,0.509962839,0.535874606,0.844990127,0.63231144,60.64939739,0.656170944,0.583736448,0.40952731,0.678533095,79.2664526,0.082686792,0.044188731,0.006906234
172,0.633897946,0.003535219,0.001135787,38.55037529,0.545713516,1.169656652,0.823929549,0.666891219,52.89903365,0.571280816,0.658588507,0.512716848,0.628460184,44.54898598,0.074525844,0.030346215,0.0075599
173,0.793161658,0.003331243,0.001055681,39.78875515,0.523205702,0.970191649,0.852106734,0.653814993,57.41739882,0.68766767,0.572217812,0.38814675,0.597297334,35.30831419,0.078591207,0.051750584,0.006812627
174,0.626231144,0.003169571,0.001273561,40.30808161,0.50069889,1.105364334,0.814704124,0.684815649,54.47560835,0.49775336,0.627993595,0.444563833,0.557682968,39.31788533,0.089770979,0.0415614,0.007661546
175,0.681863915,0.00370896,0.001396861,43.80455938,0.550266308,1.159503347,0.789521695,0.709798477,59.91081549,0.666832929,0.613285917,0.423591566,0.707664342,37.65457512,0.076925016,0.024499958,0.006341603
176,0.647352889,0.003071445,0.00107629,35.61399433,0.59220973,1.188041732,0.828941933,0.694384781,49.91504906,0.53947979,0.515154379,0.37686668,0.668689469,48.02050405,0.08433445,0.028047681,0.007168992
177,0.789695454,0.0036377,0.001204216,41.09927459,0.579352046,1.077411526,0.767811346,0.671037888,61.76478621,0.58684034,0.604907943,0.355292452,0.518251982,61.49652817,0.081271107,0.05776572,0.007472059
178,0.741388787,0.003253597,0.001239809,42.31155324,0.598643476,1.115363738,0.750334447,0.619051642,47.61299198,0.63335359,0.741134553,0.474499195,0.687191826,50.29664024,0.087972634,0.035092531,0.007067005
179,0.776876421,0.003433695,0.001185711,34.28365909,0.569375407,1.197946179,0.802691259,0.657908758,56.18058404,0.559127401,0.543022032,0.366738103,0.737935653,43.77476196,0.086013847,0.037032877,0.007771228
180,0.691747375,0.003366209,0.001308085,38.18470022,0.463243384,1.067196667,0.737439628,0.702264661,51.72423642,0.613423643,0.634573644,0.451570082,0.637939057,38.03220291,0.074622941,0.030774753,0.007864069
181,0.620117757,0.003557066,0.001425871,32.18138422,0.554206457,1.045883132,0.841277517,0.641780706,55.2610643,0.518825733,0.530785008,0.522859953,0.59297682,51.78162534,0.080042721,0.026108458,0.007278449
182,0.496349903,0.00347637,0.001263436,36.75245473,0.477955843,1.124730166,0.87169114,0.628515783,62.98998111,0.506847184,0.667608798,0.492486589,0.548825076,57.11034659,0.083111719,0.033739306,0.006586959
183,0.620703209,0.003748835,0.001379189,37.05132001,0.433427809,0.949447525,0.869635312,0.628440675,63.26415137,0.494237624,0.714683836,0.492841877,0.542087888,57.24789886,0.082557722,0.046172912,0.005936772
184,0.62559061,0.003651611,0.001332969,44.64087371,0.443890952,1.020547506,0.855657738,0.636223461,62.0209421,0.547234056,0.671825526,0.531101493,0.658247507,55.46072964,0.069799729,0.039075583,0.006559122
185,0.53113496,0.003870936,0.001019661,45.69613268,0.397053153,1.127614136,0.880313035,0.592768845,64.02831695,0.473887156,0.663785122,0.554966175,0.6202434,58.83719903,0.077732986,0.033506725,0.006284229
186,0.668633324,0.003496549,0.001473714,39.46621342,0.487728614,1.146445985,0.782949091,0.607173414,58.42336366,0.579873874,0.700922365,0.50793184,0.604907867,64.45974589,0.07569947,0.043177209,0.006418963
187,0.641600234,0.003205336,0.001096228,41.24148085,0.473737941,1.087482552,0.822440317,0.625951188,65.51542451,0.507441462,0.695330538,0.465463413,0.721959119,53.16361778,0.072684349,0.031458406,0.006755502
188,0.523065969,0.003893913,0.001498378,36.50788787,0.411451368,0.984272876,0.848622006,0.647791559,60.71896552,0.649072355,0.725500782,0.418914185,0.502020534,65.75023408,0.061468835,0.021436384,0.004952158
189,0.791909704,0.00378121,0.001499596,29.09013204,0.318554662,0.98421206,0.86290741,0.648222772,68.21126592,0.73332871,0.731063909,0.516161047,0.512743894,68.18768693,0.055405545,0.020555947,0.005068266
190,0.697257358,0.003692727,0.001443797,31.27828122,0.384051904,0.95953032,0.873151136,0.602125434,60.94864293,0.706060107,0.722804965,0.538837705,0.503500565,62.61907969,0.06095418,0.017849902,0.005568692
191,0.538026368,0.003883605,0.001415421,34.10269603,0.411468203,1.009898446,0.890582966,0.617991441,66.72833019,0.771067138,0.74706787,0.574742076,0.523893329,75.73321655,0.047481712,0.024320232,0.004987616
192,0.747173445,0.003455705,0.001498727,36.56053823,0.337877667,0.912511027,0.838715995,0.611936213,59.65215125,0.758109245,0.681824132,0.436495936,0.702555566,69.49708485,0.052039455,0.022598625,0.004694031
193,0.816013373,0.003589739,0.001472821,27.71432201,0.295475801,1.038909692,0.906450341,0.673807612,52.39378099,0.721257725,0.739144029,0.426567154,0.563416395,71.31064493,0.062197709,0.019495938,0.004424542
194,0.742621183,0.003799926,0.001368327,37.98312854,0.360796425,0.888858596,0.846724972,0.652350917,63.36082079,0.793123836,0.649911204,0.406449242,0.768766479,64.88800823,0.058028044,0.016646558,0.004917937
195,0.63194352,0.00384139,0.001402005,35.32262686,0.37663989,0.991754481,0.884616829,0.636147754,53.57743464,0.650405292,0.706435573,0.49728662,0.637008395,63.69118231,0.064327258,0.025183495,0.005383039
196,0.742025477,0.003740524,0.001435458,32.80608379,0.45410891,0.975124865,0.896611035,0.645652194,64.50246336,0.923141006,0.725363253,0.484419715,0.745599763,67.10464925,0.06982719,0.022507799,0.004804368
197,0.902242191,0.001492198,0.001355636,38.85390106,0.422391561,1.097744976,0.75903397,0.719623269,62.55191618,0.447250172,0.748556957,0.467671187,0.790656977,60.30424495,0.067879369,0.021204734,0.005220765
198,0.665525587,0.003616241,0.001493554,36.32648284,0.407837782,1.059336712,0.794717602,0.688045757,59.00913857,0.679457823,0.691394091,0.56487205,0.588600416,62.45091378,0.056817073,0.048552921,0.005642505
199,0.720248167,0.003534447,0.001296886,37.3300265,0.346636647,1.03021298,0.831163434,0.581317865,65.58952938,0.965547792,0.712479359,0.347456931,0.503393006,71.72546943,0.054068216,0.060348765,0.005748308
200,0.623230331,0.003676323,0.001258338,40.33587983,0.388835866,0.948644636,0.852129166,0.729973189,68.60126342,0.463862075,0.669918462,0.401775144,0.653977307,58.57789544,0.062248837,0.03229943,0.006011718
201,0.790407824,0.003893387,0.001387416,32.42359947,0.367768338,1.07130869,0.866903686,0.596135007,56.80099124,0.616928624,0.422306588,0.418736272,0.688644354,65.68329309,0.059707245,0.03631534,0.004546201
202,0.778533091,0.003389176,0.001455446,33.89950891,0.479837988,0.928462241,0.772328242,0.624430855,60.68729778,0.562159022,0.449070762,0.459137078,0.528543617,68.75793351,0.066241856,0.018260027,0.005828505
203,0.830808893,0.003150635,0.001322601,43.20060769,0.32774746,1.000811551,0.858018085,0.666404199,54.04628062,0.483490566,0.510288593,0.546216059,0.603090756,66.35580888,0.07328686,0.014097678,0.003830396
204,0.859214063,0.003492495,0.00134304,30.78263918,0.435560708,1.018014009,0.87738179,0.736018332,46.62625677,0.695384756,0.491854272,0.593606158,0.80397156,56.50534514,0.045917606,0.034119778,0.004254191
205,1.15828449,0.001648019,0.001421157,29.60461301,0.282654144,1.044549235,0.826668533,0.676636624,67.68423265,0.541721163,0.557800856,0.363445254,0.61975983,55.33695513,0.063572621,0.026863464,0.005157978
206,0.798574792,0.003094995,0.001481459,34.5394665,0.39904451,0.869604693,0.798074477,0.707885285,70.86117242,0.745496858,0.679660384,0.447393734,0.576993571,73.24918066,0.071936422,0.05592828,0.006123967
207,0.72781328,0.003730054,0.001452052,33.38314908,0.416643087,1.121892753,0.782165599,0.642269731,50.1534695,0.826078254,0.578896881,0.473766443,0.542833972,61.29109978,0.048925236,0.040907133,0.006233414
208,0.74629863,0.003603019,0.001498277,38.3799766,0.249490156,1.099219371,0.707818695,0.690268875,57.8656165,0.603189538,0.643530837,0.525018299,0.83121742,74.85679072,0.079169505,0.01259455,0.005501093
209,0.692747232,0.003896501,0.001393641,37.08497819,0.359251075,0.963268092,0.840111626,0.700520014,66.2067591,0.629898488,0.625158106,0.438494232,0.672495273,59.54793095,0.075902617,0.029099945,0.00525943
210,0.618632126,0.003300185,0.001261089,39.22214463,0.463339574,1.139192475,0.819788984,0.61411237,60.21015651,0.426176109,0.460406535,0.580422307,0.868589787,74.51153125,0.069246423,0.019707132,0.005335165
211,0.729948354,0.003020907,0.001299651,41.5034184,0.495117676,1.160513725,0.901492368,0.659071048,48.85708283,0.846336333,0.522968884,0.49847983,1.038054143,54.26024095,0.065431945,0.015821721,0.006618236
212,0.886767514,0.002978236,0.001373092,35.65127718,0.380462682,1.055980455,0.744639099,0.74924023,61.87510355,0.441493911,0.658405335,0.415008084,0.725896035,63.3179007,0.071155429,0.078196788,0.005879082
213,1.281186501,0.00356295,0.001417748,22.74514716,0.314566775,0.91998405,0.80957714,0.71615666,64.94433918,0.533220026,0.731555753,0.392117053,0.500408698,85.40713383,0.083204474,0.063992286,0.006480365
214,1.022121017,0.003403876,0.001354831,28.44291769,0.227636747,1.080836785,0.789806604,0.651153342,51.26447313,0.668857572,0.485981691,0.338793642,0.712792531,51.42630024,0.053327267,0.024756783,0.004640169
215,0.894423968,0.003827313,0.001230278,40.2613164,0.43236501,0.895389782,0.513571246,0.635724279,45.04625118,0.572462432,0.591193087,0.320893401,0.564550482,57.89721207,0.067515205,0.016761061,0.005030003
216,0.736705225,0.003463468,0.001475336,42.50923653,0.269014011,0.984725997,0.759387509,0.722543137,56.06688882,0.808065218,0.700462112,0.626349019,0.63330023,78.00243291,0.044253477,0.037418088,0.005703829
217,0.820291752,0.003656062,0.001325824,31.88006244,0.455865153,1.111119052,0.890617269,0.629568813,63.79898649,0.498301142,0.551662294,0.480139799,0.753828079,77.29721463,0.074090187,0.044569059,0.006034779
218,0.915780849,0.003225501,0.001288369,34.98397488,0.511749741,1.132545568,0.84734525,0.602996968,54.56040592,0.367443406,0.404698653,0.557504286,1.07533932,52.59369234,0.081444952,0.05329978,0.006856444
219,0.811961793,0.003767705,0.001130801,36.32422072,0.441886939,1.177266236,0.834606293,0.667180822,70.12619429,0.641588115,0.47260728,0.369991408,1.156332007,66.01037194,0.077575039,0.023514872,0.00392573
