0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
3899,0.122683231,0.002860929,0.001330874,45.0292336,0.616089375,1.056898243,0.897741351,0.486003593,31.47945772,0.367703869,0.633950423,0.634123344,0.66337229,40.26470088,0.017475045,0.012722352,0.002600837
1615,0.122735039,0.001654099,0.001361509,45.2544807,0.6342887,1.153649665,0.888881827,0.582856428,29.63220791,0.404682386,0.587582732,0.859456512,0.74975129,47.06196739,0.037530492,0.012311928,0.005312053
3939,0.122854792,0.002932085,0.00129602,47.26058881,0.615817771,1.055636952,0.905327388,0.471642144,34.39945691,0.329807602,0.647686869,0.660191471,0.642321686,41.11760458,0.014254037,0.016986439,0.002494074
3778,0.122926365,0.003024919,0.001347161,43.91483597,0.618087487,1.00875476,0.904530215,0.468267399,35.27121412,0.338488743,0.684403676,0.639765566,0.658008062,39.63093647,0.016491446,0.017397562,0.002563461
4567,0.122966396,0.003240881,0.001458831,50.41066631,0.609270899,0.958236124,0.87777595,0.486756529,40.6836759,0.353218351,0.645061629,0.550248203,0.593899196,36.96735356,0.023623913,0.012919123,0.002297741
4783,0.123033329,0.003360413,0.001436537,48.72021054,0.535263888,0.97938646,0.861934096,0.511997242,36.97848035,0.329144958,0.609328468,0.471906855,0.601765101,35.06198854,0.023011598,0.010096323,0.002202563
4874,0.123046399,0.003758349,0.001498789,50.03583951,0.472174043,1.064380339,0.895310411,0.469235432,34.65894589,0.339922373,0.557328092,0.439074845,0.721573813,35.01332442,0.029859866,0.01156563,0.002996925
3745,0.123138611,0.002737383,0.001361526,44.71040307,0.63544825,1.047880832,0.873942,0.49961967,28.1636202,0.373822832,0.64037416,0.685042654,0.577404599,42.10128811,0.012409543,0.010043635,0.002186864
4180,0.123138631,0.0028057,0.001402625,45.85013154,0.570352085,1.025119663,0.875884749,0.519646118,42.19722252,0.356560595,0.666961602,0.585128492,0.632708719,41.87088293,0.019799195,0.011317241,0.002126199
3936,0.123188009,0.002858086,0.001290972,45.34854003,0.630720255,1.002357787,0.898017526,0.490826212,35.94188256,0.329802298,0.667224254,0.609602875,0.654688354,41.01564746,0.01842243,0.015654533,0.002217673
4111,0.123227463,0.002706816,0.001445102,46.45985755,0.578955962,1.062405611,0.897112709,0.514730475,41.13218496,0.338703825,0.66501358,0.601562938,0.646267074,40.68513609,0.017400655,0.015968966,0.002105327
2991,0.123273918,0.002040342,0.001215644,46.80581509,0.659023201,1.199313153,0.842446748,0.504327525,26.15386743,0.449297004,0.74960389,0.611189999,0.631732526,37.1924261,0.022477129,0.012805762,0.003141441
4124,0.123281699,0.002637362,0.001430184,46.86672508,0.582167578,1.040102193,0.88650372,0.513456871,40.20985016,0.329801434,0.658714684,0.592915936,0.653662054,38.18583339,0.020566801,0.017225913,0.002013412
4769,0.123283049,0.003420557,0.001499406,48.76761199,0.52124006,1.031344896,0.862274361,0.49421936,36.2988041,0.342068332,0.572052102,0.493548169,0.57171187,36.21529176,0.022083974,0.011333418,0.002297981
4689,0.123340411,0.003233902,0.001498545,50.41929131,0.522553058,0.976507812,0.871121088,0.489910693,36.37012932,0.364405328,0.624657747,0.523851231,0.630000495,36.50122077,0.023260896,0.010137466,0.002125588
4346,0.123391433,0.003223975,0.001399968,48.60245837,0.586831205,0.915813053,0.906385419,0.512432946,37.68369638,0.329716941,0.696010505,0.626986575,0.591018889,36.319654,0.02141284,0.012479049,0.002396457
4320,0.123409668,0.002920203,0.001367609,47.70852599,0.607570016,0.986278526,0.872379877,0.495330303,40.3097559,0.329463716,0.664188504,0.667792864,0.515041809,41.34743786,0.023197008,0.011190045,0.002219972
3015,0.123529656,0.002224693,0.00112019,46.53059722,0.655727803,1.170926136,0.845631722,0.468851721,29.96720618,0.433317623,0.720708048,0.628795397,0.699844773,37.6662909,0.026083573,0.013001806,0.003445027
4178,0.123576503,0.002654295,0.001399215,45.33419548,0.595345234,1.004944762,0.876538537,0.50267331,41.98987483,0.342387709,0.688634531,0.631675529,0.69536187,39.60515073,0.018253517,0.011624588,0.002010116
4348,0.123745052,0.003200542,0.001397499,48.24535388,0.59598658,0.952374134,0.899632398,0.509809062,37.91088124,0.341587078,0.704892118,0.625783221,0.522592331,36.65452103,0.02363402,0.012435785,0.002260316
1606,0.123772364,0.001724158,0.001353398,44.08318492,0.636321277,1.140271945,0.876833652,0.584222927,31.02340647,0.42016318,0.577329017,0.828962813,0.69883149,45.43804364,0.029827144,0.012862663,0.005422474
4705,0.123792286,0.003399201,0.001482175,49.1769977,0.521613066,1.006428517,0.86738053,0.491186989,38.74505234,0.342951272,0.608950464,0.484354478,0.688396035,35.10522393,0.02677175,0.012835245,0.002546149
4655,0.123826241,0.003166478,0.001481367,50.49412194,0.567036731,0.993498259,0.884850529,0.499940493,37.06515358,0.36800293,0.645057783,0.515995443,0.656385329,37.31447822,0.026305956,0.012331277,0.002397024
3956,0.123973948,0.002868203,0.001317944,45.98602356,0.615641492,1.007433933,0.889505194,0.495871721,34.5504158,0.373456032,0.683874332,0.63081343,0.642841806,40.06708909,0.015948141,0.012520633,0.002201246
3814,0.124078726,0.002991944,0.001398801,44.11730343,0.615995733,0.97639365,0.893251021,0.469898634,35.70338481,0.330711507,0.693861847,0.646538764,0.632560653,39.46784059,0.017469151,0.016315894,0.002384134
2280,0.124181273,0.001640158,0.001406289,43.38955427,0.610056323,1.160716937,0.906124445,0.60301231,26.13085868,0.376254406,0.673336515,0.87668627,0.850657538,49.84949396,0.045085528,0.012599577,0.005190095
4618,0.124257444,0.003158537,0.001473818,49.17763071,0.566981808,0.970558505,0.866366062,0.489795017,37.00468741,0.378668599,0.641366078,0.534740756,0.659831268,36.03351911,0.02169402,0.011410339,0.002459505
3687,0.124263171,0.002764365,0.001378669,45.25730671,0.626705907,0.995951142,0.880167638,0.478193603,30.39853882,0.36481171,0.662545577,0.67288244,0.559253804,41.29092652,0.010058436,0.012715392,0.002002404
4772,0.12427304,0.003375326,0.001443811,49.55710565,0.509069867,0.991701856,0.862573236,0.506448367,38.51484852,0.329574393,0.58458621,0.514152637,0.588162873,36.05148501,0.022326651,0.010094357,0.00223327
3217,0.124514085,0.002631616,0.001269996,49.26349753,0.674698649,1.02709482,0.865208304,0.475009013,30.15594388,0.414469036,0.724316612,0.720437149,0.750368984,35.01376678,0.010143981,0.011412152,0.002341468
3130,0.124520321,0.002058073,0.001124938,47.07893492,0.627926237,1.199697905,0.825166464,0.519239772,26.02789713,0.509172985,0.749666533,0.592164886,0.715082908,35.03089827,0.022396029,0.010014041,0.003266694
3470,0.124540832,0.002366125,0.001299576,45.50648851,0.666815311,1.123417751,0.85104625,0.475918303,28.74777453,0.426744637,0.694049957,0.732140464,0.685233683,35.00364744,0.011293372,0.014478808,0.002533177
3945,0.124750304,0.003029638,0.001291932,47.32566147,0.637826619,1.010142843,0.890834715,0.50570416,33.96701926,0.329912271,0.643674221,0.646944679,0.654747382,42.25252101,0.014933808,0.013812673,0.002405231
3664,0.124753733,0.002995989,0.001358759,44.77863765,0.625763072,1.008907158,0.893457826,0.485458726,29.94370362,0.349862003,0.668949992,0.704249196,0.559696605,41.45802498,0.01114461,0.013589415,0.002002408
3548,0.124785636,0.002364188,0.001318598,45.27447096,0.616960963,1.136118102,0.890094734,0.510334387,26.67303119,0.376333337,0.670986337,0.674469204,0.593280391,41.64177804,0.017834507,0.011549503,0.002000133
2313,0.124791277,0.001751458,0.001241047,44.05313781,0.616818325,1.187363797,0.867032416,0.562750691,25.41400226,0.417654159,0.749972356,0.581507187,0.713882732,44.22341166,0.029154729,0.011436031,0.004273468
2557,0.124823146,0.001821275,0.001221552,43.7807461,0.650758846,1.199944314,0.850900979,0.556570271,27.44416817,0.397331683,0.721935341,0.656511602,0.63970122,46.2926726,0.024282317,0.010051369,0.003419435
4004,0.124829395,0.002745614,0.001329137,43.27153391,0.594212946,1.014626606,0.893489329,0.480060718,39.68542793,0.349908726,0.678646373,0.658137913,0.618236086,43.5258577,0.011682477,0.014727086,0.002119053
2936,0.124846264,0.002035364,0.0012272,47.4513651,0.641852291,1.182543458,0.828903598,0.528502383,28.00955133,0.432393898,0.740177244,0.617847668,0.634014392,38.54246794,0.016700786,0.014100067,0.002813908
3997,0.12489076,0.00274681,0.001354031,43.56498835,0.597411213,1.019609388,0.900101433,0.476412715,38.0795476,0.330502615,0.673765393,0.672196132,0.621899339,43.19338128,0.013920663,0.016267488,0.002116831
4239,0.124987106,0.002606783,0.001434795,47.71184645,0.587459401,1.017459328,0.883094504,0.495398031,39.85249715,0.343351265,0.679945088,0.644750335,0.640991312,41.74794948,0.02189939,0.015840405,0.002006121
4787,0.125185541,0.00350632,0.001434229,49.36002887,0.528346504,0.987777614,0.880957162,0.496386624,37.00245015,0.365827419,0.591383355,0.457588497,0.617183227,35.09733271,0.028123883,0.010021732,0.002207541
2998,0.125320483,0.001981229,0.001144012,46.44080356,0.674656292,1.148503805,0.848634317,0.52437726,27.60904396,0.480454519,0.741804319,0.563258248,0.732436402,37.98243464,0.02203617,0.010029388,0.003065351
4250,0.125351437,0.002714045,0.00139566,44.33736151,0.566681038,1.036596213,0.882092661,0.501084022,38.09334346,0.342750365,0.660963472,0.61561331,0.639063309,38.47885969,0.015456234,0.015066185,0.002291335
4427,0.125384353,0.003009423,0.001458121,48.73724326,0.57324591,0.960592232,0.891686877,0.506960549,41.93502354,0.32979037,0.643117466,0.594430377,0.594651112,35.9995515,0.023937916,0.012549921,0.00220532
2819,0.125516751,0.002089265,0.001229864,46.92471246,0.652455089,1.168092564,0.834259628,0.508585179,26.03804394,0.442379411,0.725188745,0.607302501,0.643755622,37.54383859,0.023051849,0.013887742,0.002798567
4899,0.125535914,0.003595695,0.001480143,49.79694171,0.457905753,1.078692659,0.89861714,0.471134572,34.8427482,0.34122345,0.579267949,0.41630488,0.735099623,36.0549212,0.031449443,0.011419903,0.003055189
4185,0.125593948,0.002755401,0.001419808,47.18254812,0.59890299,1.015859287,0.882887701,0.500888303,39.73355885,0.35206232,0.659279385,0.635400836,0.639844437,36.65283278,0.021501284,0.016765662,0.002008417
4494,0.125736594,0.002812012,0.001478233,46.85375486,0.59602304,1.011777897,0.898277157,0.500941096,45.83943045,0.352595544,0.635292081,0.622620665,0.598406702,40.33889814,0.020978273,0.011536893,0.002313218
3753,0.125772255,0.002774768,0.001335591,45.13170999,0.64318129,1.067536936,0.888873878,0.47797484,31.48026306,0.345864255,0.666508497,0.687284192,0.587357204,40.59775461,0.015500906,0.014116654,0.002177173
3546,0.125801917,0.002450989,0.001316566,45.02454332,0.619397679,1.121459085,0.890734898,0.500800345,27.01577713,0.375412129,0.667706165,0.647306725,0.629599056,41.51700659,0.020099222,0.016038514,0.002002767
2413,0.125802115,0.002050585,0.001021574,43.66361894,0.620512146,1.163652834,0.855922418,0.575716943,27.31709601,0.433643854,0.739740271,0.588550033,0.648672061,42.0215107,0.023700448,0.01008166,0.003654567
2355,0.125828752,0.001887611,0.001151899,44.36443866,0.613242216,1.176481758,0.843031085,0.556857086,26.02368111,0.437752437,0.749227169,0.632416658,0.69982609,42.92774711,0.031736275,0.010106626,0.003789561
2337,0.126000136,0.001901067,0.001105002,45.53752865,0.636127233,1.186137688,0.848647103,0.561090949,25.86798722,0.4459521,0.746500655,0.630823657,0.703871075,42.84496706,0.029594722,0.011364749,0.003520757
4717,0.12601213,0.003496711,0.001471636,50.43589278,0.511044104,1.01968344,0.865205905,0.508203931,36.14420072,0.352423857,0.596518331,0.51067334,0.603206812,35.25472153,0.027814882,0.011154934,0.002576195
4529,0.126074942,0.00299868,0.001495302,49.82440402,0.600350332,1.008181691,0.898578517,0.484007492,41.59020932,0.35136604,0.641001209,0.576296396,0.679615592,36.7086281,0.01828211,0.015536106,0.002219813
2197,0.126118824,0.001969233,0.001338493,38.86591805,0.562848845,1.123052666,0.899530741,0.613145559,31.44308051,0.356009207,0.718533646,0.85383541,0.768447367,43.19263872,0.036964441,0.0123935,0.005773705
4528,0.126129168,0.003184503,0.001488661,50.31699249,0.597695525,1.028282397,0.905846057,0.490784244,40.25814758,0.34083871,0.673398828,0.566543801,0.688670746,36.82947551,0.018744621,0.010035317,0.00226769
2931,0.126171797,0.002054476,0.001218027,48.49809305,0.645900775,1.179197333,0.833923096,0.516103313,25.05360665,0.435038023,0.731539926,0.639238308,0.760023451,35.09479453,0.022199598,0.011565399,0.002502629
3755,0.126228473,0.002733094,0.001398285,44.12689847,0.651576163,1.014337354,0.883820312,0.483341956,30.8535819,0.350898153,0.659510267,0.709184795,0.558049113,43.24719143,0.013897746,0.013403733,0.00210468
4384,0.126231303,0.003066835,0.001403401,48.03626173,0.574756593,0.996670421,0.898859613,0.512373734,41.73871578,0.354416976,0.695526089,0.608433713,0.599271427,37.01935812,0.022345657,0.012635611,0.002123754
2406,0.126240985,0.001775167,0.001128998,43.65523707,0.630534977,1.186214668,0.836715381,0.54784006,27.12249438,0.479450665,0.749436789,0.622988375,0.637316962,44.82102168,0.029548097,0.010062883,0.004177964
4814,0.12625739,0.003323016,0.001428577,49.92814514,0.524702083,1.027191041,0.887928838,0.48390816,36.67221512,0.370402156,0.582264948,0.499776097,0.690992114,37.56411637,0.020887064,0.010047288,0.002647626
2739,0.12627358,0.002147955,0.001134218,48.34683842,0.652081333,1.199972184,0.853727562,0.563399856,25.91381301,0.428733627,0.748661892,0.637033305,0.724815743,37.45032853,0.022490699,0.010128234,0.00275702
3691,0.126379697,0.003007143,0.001394319,44.87033955,0.609453824,0.955440736,0.902838366,0.475869233,30.7929757,0.34433576,0.639834115,0.696237386,0.574125582,41.79882453,0.011546693,0.010015262,0.002300145
4165,0.12642656,0.002762454,0.001472571,44.81745129,0.580859664,1.079196281,0.876958858,0.518380058,43.89893744,0.329900979,0.68677536,0.631683351,0.617171445,38.70695321,0.021494156,0.011438541,0.002128003
4688,0.126496933,0.003318861,0.001498973,49.88345949,0.542785433,1.006540533,0.878226587,0.484485363,36.79263602,0.384805507,0.605741201,0.519836115,0.658442835,35.88800006,0.023635873,0.010065025,0.002346046
4266,0.126573103,0.002902827,0.001435146,44.90438149,0.604620972,1.033174919,0.906081718,0.503517949,49.60742599,0.329442631,0.665779721,0.594936541,0.702128815,40.67036041,0.016479413,0.012484103,0.00230148
2386,0.126784682,0.00191144,0.001147574,43.72718168,0.630267699,1.185619475,0.828564551,0.55664544,25.10244045,0.442878083,0.739980819,0.594324245,0.668081749,42.87358933,0.026384517,0.011484361,0.003724246
4356,0.126913623,0.003157838,0.001392604,47.79222544,0.586407498,0.982430598,0.899613983,0.512875386,41.13716816,0.329342105,0.693582897,0.642480124,0.537666098,36.42161046,0.02283639,0.012789335,0.002357618
2354,0.126929603,0.001797048,0.00117565,44.37573116,0.634419707,1.187796435,0.833449525,0.55906768,27.24785291,0.473257479,0.736222184,0.579617702,0.665903045,44.08197859,0.026774555,0.011545929,0.003497839
2705,0.126952051,0.001933976,0.001279662,43.44681936,0.609649015,1.169124769,0.882805163,0.574467074,30.8489678,0.41148263,0.72647183,0.630596214,0.72329254,44.3129666,0.022501349,0.012740677,0.003299285
2407,0.127184315,0.001694719,0.001178298,45.98064174,0.642784607,1.199922416,0.851497513,0.57196502,28.05159988,0.423715968,0.730959207,0.577847602,0.686001354,43.81089178,0.030823459,0.010089241,0.003487033
4581,0.127216646,0.00318285,0.001497786,50.43377624,0.590355245,0.991464896,0.878817267,0.4896727,46.4080803,0.351340988,0.654755016,0.54911636,0.60236167,36.05136834,0.026679484,0.010203572,0.00200096
2491,0.127237733,0.00211109,0.001228915,42.85206038,0.630762589,1.153872592,0.861910133,0.558049112,26.06419005,0.427330393,0.749328559,0.658230471,0.667356402,39.1417553,0.031893235,0.010059647,0.004051772
2980,0.127274679,0.002135277,0.001206094,46.12301145,0.632225773,1.160030141,0.836817516,0.504085479,26.13890862,0.436517381,0.741333916,0.669939383,0.725433843,37.1967319,0.026411289,0.012672035,0.002987896
4249,0.127278731,0.00261251,0.001448329,47.74563063,0.589635743,1.04992707,0.906190738,0.508511013,38.70011193,0.356017993,0.696823546,0.636512201,0.680272842,42.53317113,0.018955599,0.015744352,0.002126776
2321,0.127289444,0.001781249,0.001234906,43.3202359,0.607253794,1.174821877,0.855070531,0.576526637,25.74382519,0.425437038,0.736420956,0.57353705,0.730931172,46.1560201,0.032785119,0.010067663,0.004081526
4274,0.12729503,0.002717676,0.001371154,47.18038989,0.583686571,1.042559782,0.875279036,0.50808605,42.06261372,0.341376331,0.702308127,0.641418415,0.648240143,41.01448305,0.021985133,0.014095051,0.002309135
4911,0.127483102,0.003516468,0.001472648,49.80335803,0.466863297,1.08525151,0.891057893,0.4660252,35.75227465,0.340220267,0.57145071,0.455308236,0.719635054,36.1399182,0.032402124,0.011437868,0.002934427
4781,0.12755714,0.003370434,0.001481646,50.48239342,0.546219375,1.034646632,0.876685563,0.506328851,39.68105816,0.32962056,0.588542073,0.514248791,0.578185078,37.01144064,0.021812096,0.010131531,0.002199234
3809,0.127585444,0.003038794,0.001424533,43.35222694,0.602187254,1.007221539,0.906075242,0.465035754,34.16394698,0.340775243,0.665796059,0.648695998,0.635006062,38.15868731,0.015945086,0.018297957,0.002668064
3702,0.127627085,0.002962991,0.001379536,44.15515045,0.621734897,1.017522757,0.906253513,0.487816804,30.90685415,0.380010803,0.663104722,0.711318488,0.622851056,41.64903404,0.01350113,0.010040754,0.002010725
3180,0.127674482,0.002613436,0.001246448,47.00678983,0.673657253,1.077365214,0.869324855,0.476620374,30.33828247,0.40085303,0.692122047,0.706183325,0.801090103,35.93057383,0.010046971,0.011403897,0.002001215
3759,0.127733734,0.002895962,0.001328187,44.89783379,0.644020259,1.065212853,0.884151633,0.476818611,31.27410988,0.34059739,0.670086203,0.642190842,0.638183582,41.81725961,0.015471322,0.013958557,0.002000658
3781,0.127764382,0.003002545,0.00133551,43.68884884,0.620437725,0.973539955,0.905507491,0.470552378,35.8110303,0.349818742,0.688095264,0.651564358,0.630699918,40.02631811,0.014188686,0.01638951,0.002543586
3576,0.127769579,0.002228524,0.001315649,45.0892561,0.630093558,1.121137835,0.881846412,0.516225884,26.69773903,0.395021724,0.658351946,0.658141474,0.595683348,40.97690275,0.017767789,0.014142322,0.002215545
3573,0.127799229,0.002483329,0.001320629,46.11665681,0.619663486,1.140509451,0.894472822,0.499981862,28.09304138,0.371162601,0.678319788,0.677606744,0.651345992,41.72405872,0.019172097,0.010083401,0.002748341
1976,0.127829438,0.001701572,0.001288802,41.96223948,0.56399861,1.179001375,0.899216627,0.657912783,27.03848501,0.330849536,0.728532155,0.863121463,0.791614972,49.5477441,0.040091202,0.010052021,0.004874941
2306,0.127901244,0.001638435,0.001277595,44.22298958,0.626362934,1.187873737,0.861813764,0.566404907,26.76114657,0.421407357,0.715380279,0.599776716,0.70034504,47.50833862,0.03175046,0.011598288,0.004914358
2338,0.127906436,0.001943406,0.001150137,45.30712827,0.63205704,1.188762003,0.837857332,0.559273852,25.14894582,0.434885922,0.747436945,0.614724441,0.670759878,44.05002554,0.03049725,0.010021533,0.003720032
3863,0.12792829,0.0032619,0.001321309,46.45312339,0.623358387,1.014973623,0.898955338,0.480710112,32.39835317,0.332199612,0.645308216,0.621924278,0.637969382,39.65774647,0.017317774,0.015746101,0.002695348
3821,0.127958926,0.002903339,0.001421786,44.86144967,0.61764241,1.011515567,0.903829765,0.471212852,36.33861476,0.341025472,0.695933041,0.650143151,0.629810619,38.16008611,0.015182668,0.019026621,0.002509775
3888,0.128024994,0.003053398,0.00132046,47.2602171,0.6283523,1.048705674,0.885198337,0.486971764,32.02326599,0.331175604,0.675140426,0.633229966,0.625450849,38.8207574,0.016340734,0.013403276,0.00261277
3159,0.128111375,0.002574796,0.001260727,47.44420805,0.667306594,1.089005026,0.859051718,0.467237977,31.64749679,0.395224614,0.695188138,0.729628597,0.770667974,35.68474423,0.011144283,0.012746126,0.002168798
3971,0.12820732,0.002767252,0.001330879,47.41043952,0.613789525,1.0454738,0.882506051,0.489510417,34.7740243,0.360912923,0.640245593,0.608028674,0.654404526,43.25834447,0.011387461,0.012612957,0.002162334
2391,0.128216955,0.00184251,0.001174715,45.6432454,0.606399242,1.198852605,0.832576256,0.563062862,26.65109419,0.444086783,0.720826741,0.633698816,0.643262761,40.45469935,0.030683056,0.010058286,0.003747229
2379,0.128361904,0.001858733,0.001190828,44.31973844,0.637957769,1.174193035,0.837460911,0.553839498,27.6354429,0.430322269,0.74907117,0.569045724,0.652923987,43.18289741,0.023963372,0.012673379,0.003550804
4209,0.128393537,0.002716176,0.001479758,44.67868194,0.565796183,1.054905061,0.905945112,0.509691774,43.26036263,0.329217404,0.673700798,0.64507421,0.696058886,42.54322142,0.017602117,0.016459573,0.002199223
4109,0.128493366,0.002690298,0.001448555,46.47052172,0.577941172,1.072558014,0.884164256,0.514027436,42.46904296,0.340518651,0.664988375,0.595543594,0.626036945,40.55541,0.019964372,0.014765985,0.002004441
2709,0.128510112,0.001837012,0.001193164,45.21289222,0.627543845,1.186749504,0.856765394,0.558434253,26.01372711,0.445697208,0.738310769,0.589894787,0.712368132,37.92723296,0.025274547,0.010106689,0.003220665
3646,0.128558123,0.002878914,0.00135187,46.72908393,0.625673524,1.021993101,0.89964221,0.497808704,29.6494042,0.368955012,0.668022945,0.682877427,0.599343548,42.30886941,0.012455802,0.010034048,0.002018723
4548,0.128742594,0.003068598,0.001499341,50.25446257,0.541453953,0.983112898,0.871129124,0.494496369,40.87204074,0.340000363,0.619424331,0.58239997,0.59286262,35.18661899,0.025600172,0.011386046,0.0022003
3870,0.128826887,0.003197118,0.001314272,45.22468893,0.597860765,0.991613946,0.890652857,0.484458564,32.25672811,0.331137191,0.670308339,0.62291757,0.62555013,37.52607457,0.01908603,0.017125396,0.002849253
4580,0.128831793,0.003251873,0.001455522,49.38189782,0.609452492,0.953217315,0.867987418,0.497070296,42.02477953,0.363800819,0.655227002,0.576060717,0.623549241,35.01329157,0.027083811,0.011292876,0.002445732
2671,0.128858951,0.001641906,0.001236988,46.57262779,0.636993641,1.177048423,0.854091029,0.586377004,26.96799479,0.468889562,0.720649641,0.578322539,0.735289427,45.53726272,0.021255706,0.011361065,0.003090367
3651,0.128872608,0.002965708,0.001362704,46.90464388,0.615584703,1.039292722,0.886597895,0.490916299,29.86170306,0.368052014,0.652107386,0.702584508,0.619569492,42.01543171,0.010070194,0.010156976,0.002006182
1646,0.129012829,0.001670365,0.00127275,44.19716706,0.602929251,1.180318821,0.905602581,0.60412803,27.77448451,0.412899539,0.570066109,0.868405092,0.820708499,47.70349005,0.027069873,0.010033017,0.004559049
2326,0.129143116,0.00181303,0.001295545,44.23908968,0.60569311,1.175471734,0.862838844,0.576225986,26.94893482,0.434040452,0.748448211,0.588928318,0.746422124,45.69783285,0.033752987,0.011322042,0.00429868
3602,0.129147635,0.002614562,0.001271711,46.55396984,0.646019214,1.086948316,0.873139348,0.490442898,28.48072897,0.403960424,0.695260885,0.68767992,0.693688746,38.61279412,0.012655308,0.011367542,0.002170392
4573,0.129195625,0.003185816,0.00149336,49.61473741,0.569909986,0.98689441,0.870019237,0.501810717,43.19793454,0.357953968,0.635654406,0.545776538,0.581357802,35.03607057,0.025491294,0.011517234,0.002423251
1964,0.129236526,0.001929902,0.001293121,41.80380632,0.554200816,1.146212499,0.898737626,0.666868336,25.00805968,0.34864523,0.702452821,0.81387028,0.728126234,43.79953553,0.046441256,0.011379155,0.005520843
4057,0.129238514,0.002728336,0.00142086,45.27172421,0.627402802,0.984981707,0.906490257,0.465157109,38.59730112,0.360794345,0.659404895,0.646162793,0.671969592,41.5154861,0.019679857,0.015647802,0.002330239
1443,0.129326202,0.001655039,0.001478713,47.18327826,0.665149476,1.168224274,0.783363558,0.626821308,28.12122962,0.390525691,0.575451162,0.760960848,0.682198218,44.87776291,0.027462258,0.013952611,0.006690378
4570,0.129326842,0.003313815,0.001498813,49.72970949,0.564588392,0.975702839,0.871039505,0.496714735,42.97026987,0.353629511,0.644415689,0.541646623,0.561666527,35.05192019,0.025470662,0.01013574,0.002421442
2718,0.129385875,0.002031022,0.001183217,48.24105931,0.661073015,1.199175345,0.852515245,0.566052555,26.9188498,0.437326896,0.749979823,0.610159638,0.696616768,37.33212238,0.020766939,0.011257584,0.002827085
4176,0.129486579,0.002782351,0.001436945,46.16068068,0.590784823,1.036310206,0.891626861,0.510043846,39.9077573,0.342543328,0.662386119,0.61972439,0.618431992,41.14685009,0.021721793,0.014673991,0.002104629
3002,0.129498136,0.001965012,0.001170573,49.77083228,0.63078691,1.199547639,0.85910352,0.498835298,26.89877354,0.501308442,0.740740938,0.613618763,0.702983042,38.48172357,0.020415024,0.012744433,0.002902929
4671,0.129590618,0.003408686,0.001478955,50.42174043,0.541083241,0.984748481,0.876929365,0.486089827,36.54202209,0.37325806,0.631269065,0.536186283,0.625342992,35.13505955,0.022176802,0.012496839,0.002298076
3889,0.12972388,0.002977964,0.001300681,46.10767124,0.635355165,1.062206369,0.89682045,0.465079477,35.73532001,0.331655361,0.643336112,0.650378621,0.649266303,40.76605951,0.019732227,0.016016573,0.00251632
2090,0.129734069,0.001702927,0.001267914,42.36525751,0.578309975,1.199253215,0.879286038,0.638118949,28.26324688,0.330003031,0.749581408,0.834015884,0.794732027,49.9216942,0.043102822,0.016584817,0.005160858
3023,0.129791979,0.00221771,0.001260452,47.76336187,0.666350367,1.11608138,0.825375761,0.504781671,27.82445714,0.438056639,0.711146673,0.657123015,0.612961708,38.48354587,0.021327144,0.013161932,0.003314897
3532,0.1298186,0.002530398,0.001322143,45.17222443,0.623285409,1.027341612,0.890834709,0.507575946,26.92329539,0.373087379,0.67863209,0.652125848,0.655336036,41.22177156,0.016880766,0.011427918,0.002012393
3436,0.129820558,0.002306493,0.00122678,48.24034486,0.659898677,1.072621032,0.837437206,0.488055654,34.45590447,0.401287123,0.740450913,0.664115963,0.708689741,40.39273604,0.011372574,0.011583485,0.002529456
3260,0.12992013,0.002464446,0.001261911,46.28883051,0.656990641,1.099465036,0.863802773,0.470281229,31.77958211,0.406060751,0.721551715,0.748995025,0.736186299,37.09606748,0.0129503,0.013860897,0.002623488
4171,0.129981897,0.002703035,0.001418643,44.64414005,0.56993184,1.011388278,0.875661404,0.497410407,41.11431207,0.346709951,0.67945908,0.606448016,0.669461697,38.40273737,0.019585585,0.011404257,0.002215659
1485,0.130036042,0.001830815,0.001316696,43.4218635,0.652878736,1.10098002,0.884516217,0.573324194,30.97781763,0.399688909,0.616476031,0.814870742,0.741469384,47.36677534,0.035518923,0.012349413,0.005765189
3637,0.130121697,0.002750062,0.001305213,45.43267744,0.630554517,1.000142601,0.894058235,0.4852852,27.5989716,0.359330669,0.652307752,0.669877516,0.594503559,42.25219724,0.010242892,0.01139321,0.002010628
4094,0.13012685,0.002650316,0.001386619,45.81060382,0.593705627,1.003011095,0.897494697,0.477250148,41.60470858,0.36586543,0.656684707,0.655063764,0.638257928,36.99216891,0.011817897,0.011489798,0.00200324
4446,0.130165329,0.002912441,0.001436028,47.78166349,0.592244387,0.983865458,0.892149388,0.518413489,41.63674301,0.363921137,0.660396773,0.665126425,0.616571639,39.91461171,0.021375097,0.012428687,0.00200339
3763,0.130185358,0.002818031,0.001333692,45.67448237,0.653586796,1.066249845,0.905459339,0.482044843,31.02601502,0.344572664,0.670802517,0.716185262,0.585314317,41.00560583,0.0100618,0.010010542,0.002208446
4646,0.130207392,0.003211044,0.001499294,50.35321663,0.56022102,0.985808168,0.866573874,0.496268919,38.7916964,0.384801921,0.63426879,0.533349798,0.627466921,35.12500243,0.024675722,0.011364998,0.002234644
